Date,SeaLevel,Issues
17-Mar-2006 00:42:28,NaN,1
16-Apr-2006 11:17:31,NaN,1
16-May-2006 21:00:00,NaN,1
16-Jun-2006 06:42:28,NaN,1
16-Jul-2006 17:17:31,7195,0
16-Aug-2006 03:00:00,7239,0
15-Sep-2006 12:42:28,7271,0
15-Oct-2006 23:17:31,7245,0
15-Nov-2006 09:00:00,7235,0
15-Dec-2006 18:42:28,7090,0
15-Jan-2007 05:17:31,7090,0
14-Feb-2007 15:00:00,7007,0
17-Mar-2007 00:42:28,7014,0
16-Apr-2007 11:17:31,7198,0
16-May-2007 21:00:00,7113,0
16-Jun-2007 06:42:28,7231,0
16-Jul-2007 17:17:31,7207,0
16-Aug-2007 03:00:00,7218,0
15-Sep-2007 12:42:28,7181,0
15-Oct-2007 23:17:31,7222,0
15-Nov-2007 09:00:00,7153,0
15-Dec-2007 18:42:28,7103,0
15-Jan-2008 06:17:34,7099,0
14-Feb-2008 18:00:00,7073,0
16-Mar-2008 05:42:25,7093,0
15-Apr-2008 18:17:34,7143,0
16-May-2008 06:00:00,7257,0
15-Jun-2008 17:42:25,7206,0
16-Jul-2008 06:17:34,7191,0
15-Aug-2008 18:00:00,7217,0
15-Sep-2008 05:42:25,7222,0
15-Oct-2008 18:17:34,7239,0
15-Nov-2008 06:00:00,7198,0
15-Dec-2008 17:42:25,7072,0
15-Jan-2009 05:17:31,7081,0
14-Feb-2009 15:00:00,7119,0
17-Mar-2009 00:42:28,7133,0
16-Apr-2009 11:17:31,7159,0
16-May-2009 21:00:00,7145,0
16-Jun-2009 06:42:28,7292,0
16-Jul-2009 17:17:31,7275,0
16-Aug-2009 03:00:00,7225,0
15-Sep-2009 12:42:28,7262,0
15-Oct-2009 23:17:31,7307,0
15-Nov-2009 09:00:00,7278,0
15-Dec-2009 18:42:28,7182,0
15-Jan-2010 05:17:31,7191,0
14-Feb-2010 15:00:00,7254,0
17-Mar-2010 00:42:28,7310,0
16-Apr-2010 11:17:31,7226,0
16-May-2010 21:00:00,7194,0
16-Jun-2010 06:42:28,7255,0
16-Jul-2010 17:17:31,NaN,1
16-Aug-2010 03:00:00,NaN,1
15-Sep-2010 12:42:28,NaN,1
15-Oct-2010 23:17:31,7262,0
15-Nov-2010 09:00:00,7263,0
15-Dec-2010 18:42:28,7257,0
15-Jan-2011 05:17:31,7167,0
14-Feb-2011 15:00:00,7132,0
17-Mar-2011 00:42:28,7145,0
16-Apr-2011 11:17:31,7183,0
16-May-2011 21:00:00,7273,0
16-Jun-2011 06:42:28,7300,0
16-Jul-2011 17:17:31,7282,0
16-Aug-2011 03:00:00,7300,0
15-Sep-2011 12:42:28,7286,0
15-Oct-2011 23:17:31,7303,0
15-Nov-2011 09:00:00,7190,0
15-Dec-2011 18:42:28,7158,0
15-Jan-2012 06:17:34,7121,0
14-Feb-2012 18:00:00,7117,0
16-Mar-2012 05:42:25,7146,0
15-Apr-2012 18:17:34,7221,0
16-May-2012 06:00:00,7187,0
15-Jun-2012 17:42:25,7299,0
16-Jul-2012 06:17:34,7259,0
15-Aug-2012 18:00:00,7258,0
15-Sep-2012 05:42:25,7228,0
15-Oct-2012 18:17:34,7302,0
15-Nov-2012 06:00:00,7242,0
15-Dec-2012 17:42:25,7256,0
15-Jan-2013 05:17:31,7103,0
14-Feb-2013 15:00:00,7141,0
17-Mar-2013 00:42:28,7272,0
16-Apr-2013 11:17:31,7145,0
16-May-2013 21:00:00,7152,0
16-Jun-2013 06:42:28,7236,0
16-Jul-2013 17:17:31,7259,0
16-Aug-2013 03:00:00,7262,0
15-Sep-2013 12:42:28,7269,0
15-Oct-2013 23:17:31,7280,0
15-Nov-2013 09:00:00,7140,0
15-Dec-2013 18:42:28,7136,0
15-Jan-2014 05:17:31,7116,0
14-Feb-2014 15:00:00,7078,0
17-Mar-2014 00:42:28,7125,0
16-Apr-2014 11:17:31,7184,0
16-May-2014 21:00:00,7219,0
16-Jun-2014 06:42:28,NaN,1
16-Jul-2014 17:17:31,7220,0
16-Aug-2014 03:00:00,7257,0
15-Sep-2014 12:42:28,7251,0
15-Oct-2014 23:17:31,7310,0
15-Nov-2014 09:00:00,7194,0
15-Dec-2014 18:42:28,7181,0
15-Jan-2015 05:17:31,7077,0
14-Feb-2015 15:00:00,7100,0
17-Mar-2015 00:42:28,7030,0
16-Apr-2015 11:17:31,7117,0
16-May-2015 21:00:00,7080,0
16-Jun-2015 06:42:28,7193,0
16-Jul-2015 17:17:31,7263,0
16-Aug-2015 03:00:00,7250,0
15-Sep-2015 12:42:28,7259,0
15-Oct-2015 23:17:31,7266,0
15-Nov-2015 09:00:00,7169,0
15-Dec-2015 18:42:28,7186,0
15-Jan-2016 06:17:34,7202,0
14-Feb-2016 18:00:00,7146,0
16-Mar-2016 05:42:25,7168,0
15-Apr-2016 18:17:34,7204,0
16-May-2016 06:00:00,7197,0
15-Jun-2016 17:42:25,7236,0
16-Jul-2016 06:17:34,7241,0
15-Aug-2016 18:00:00,7223,0
15-Sep-2016 05:42:25,7291,0
15-Oct-2016 18:17:34,7272,0
15-Nov-2016 06:00:00,7207,0
15-Dec-2016 17:42:25,7136,0
15-Jan-2017 05:17:31,7163,0
14-Feb-2017 15:00:00,7154,0
17-Mar-2017 00:42:28,7063,0
16-Apr-2017 11:17:31,NaN,1
16-May-2017 21:00:00,7280,0
16-Jun-2017 06:42:28,7263,0
16-Jul-2017 17:17:31,NaN,1
16-Aug-2017 03:00:00,7276,0
15-Sep-2017 12:42:28,7328,0
15-Oct-2017 23:17:31,7279,0
15-Nov-2017 09:00:00,7270,0
15-Dec-2017 18:42:28,7139,0
15-Jan-2018 05:17:31,7081,0
14-Feb-2018 15:00:00,7090,0
17-Mar-2018 00:42:28,7350,0
16-Apr-2018 11:17:31,7198,0
16-May-2018 21:00:00,7213,0
16-Jun-2018 06:42:28,7298,0
16-Jul-2018 17:17:31,7257,0
16-Aug-2018 03:00:00,7314,0
15-Sep-2018 12:42:28,7341,0
15-Oct-2018 23:17:31,7282,0
15-Nov-2018 09:00:00,7233,0
15-Dec-2018 18:42:28,7220,0
15-Jan-2019 05:17:31,7197,0
14-Feb-2019 15:00:00,7095,0
17-Mar-2019 00:42:28,7158,0
16-Apr-2019 11:17:31,7186,0
16-May-2019 21:00:00,7284,0
16-Jun-2019 06:42:28,7295,0
16-Jul-2019 17:17:31,7309,0
16-Aug-2019 03:00:00,7319,0
15-Sep-2019 12:42:28,7310,0
15-Oct-2019 23:17:31,7374,0
15-Nov-2019 09:00:00,7277,0
15-Dec-2019 18:42:28,7223,0
15-Jan-2020 06:17:34,7207,0
14-Feb-2020 18:00:00,7164,0
16-Mar-2020 05:42:25,7232,0
15-Apr-2020 18:17:34,7299,0
16-May-2020 06:00:00,7186,0
15-Jun-2020 17:42:25,7276,0
16-Jul-2020 06:17:34,7312,0
15-Aug-2020 18:00:00,7297,0
15-Sep-2020 05:42:25,7302,0
15-Oct-2020 18:17:34,7276,0
15-Nov-2020 06:00:00,7185,0
15-Dec-2020 17:42:25,7200,0
15-Jan-2021 05:17:31,7265,0
14-Feb-2021 15:00:00,7244,0
17-Mar-2021 00:42:28,7111,0
16-Apr-2021 11:17:31,7231,0
16-May-2021 21:00:00,7176,0
16-Jun-2021 06:42:28,7207,0
16-Jul-2021 17:17:31,7282,0
16-Aug-2021 03:00:00,7288,0
15-Sep-2021 12:42:28,7301,0
15-Oct-2021 23:17:31,7388,0
15-Nov-2021 09:00:00,7248,0
15-Dec-2021 18:42:28,7187,0
15-Jan-2022 05:17:31,7195,0
14-Feb-2022 15:00:00,7051,0
17-Mar-2022 00:42:28,7127,0
16-Apr-2022 11:17:31,7183,0
16-May-2022 21:00:00,7269,0
16-Jun-2022 06:42:28,7278,0
16-Jul-2022 17:17:31,7251,0
16-Aug-2022 03:00:00,7270,0
15-Sep-2022 12:42:28,7309,0
15-Oct-2022 23:17:31,7312,0
15-Nov-2022 09:00:00,7208,0
15-Dec-2022 18:42:28,7245,0
15-Jan-2023 05:17:31,7254,0
14-Feb-2023 15:00:00,7197,0
17-Mar-2023 00:42:28,7315,0
16-Apr-2023 11:17:31,7268,0
16-May-2023 21:00:00,7261,0
16-Jun-2023 06:42:28,7346,0
16-Jul-2023 17:17:31,7333,0
16-Aug-2023 03:00:00,7322,0
15-Sep-2023 12:42:28,7351,0
15-Oct-2023 23:17:31,7390,0
15-Nov-2023 09:00:00,7325,0
15-Dec-2023 18:42:28,7287,0
15-Jan-2024 06:17:34,7320,0
14-Feb-2024 18:00:00,7327,0
16-Mar-2024 05:42:25,7280,0
15-Apr-2024 18:17:34,7356,0
16-May-2024 06:00:00,7354,0
15-Jun-2024 17:42:25,7283,0
16-Jul-2024 06:17:34,7283,0
15-Aug-2024 18:00:00,7310,0
15-Sep-2024 05:42:25,7376,0
15-Oct-2024 18:17:34,7313,0
15-Nov-2024 06:00:00,7302,0
15-Dec-2024 17:42:25,7160,0
