Date,SeaLevel,Issues
15-Jan-2006 05:17:31,7122,0
14-Feb-2006 15:00:00,7117,0
17-Mar-2006 00:42:28,7126,0
16-Apr-2006 11:17:31,7107,0
16-May-2006 21:00:00,7184,0
16-Jun-2006 06:42:28,7225,0
16-Jul-2006 17:17:31,7163,0
16-Aug-2006 03:00:00,7165,0
15-Sep-2006 12:42:28,7168,0
15-Oct-2006 23:17:31,7196,0
15-Nov-2006 09:00:00,7129,0
15-Dec-2006 18:42:28,7093,0
15-Jan-2007 05:17:31,7092,0
14-Feb-2007 15:00:00,7060,0
17-Mar-2007 00:42:28,7026,0
16-Apr-2007 11:17:31,7157,0
16-May-2007 21:00:00,7101,0
16-Jun-2007 06:42:28,7195,0
16-Jul-2007 17:17:31,7149,0
16-Aug-2007 03:00:00,7145,0
15-Sep-2007 12:42:28,7113,0
15-Oct-2007 23:17:31,7167,0
15-Nov-2007 09:00:00,7116,0
15-Dec-2007 18:42:28,7077,0
15-Jan-2008 06:17:34,7094,0
14-Feb-2008 18:00:00,7084,0
16-Mar-2008 05:42:25,7100,0
15-Apr-2008 18:17:34,7093,0
16-May-2008 06:00:00,7228,0
15-Jun-2008 17:42:25,7169,0
16-Jul-2008 06:17:34,7149,0
15-Aug-2008 18:00:00,7156,0
15-Sep-2008 05:42:25,7119,0
15-Oct-2008 18:17:34,7173,0
15-Nov-2008 06:00:00,7152,0
15-Dec-2008 17:42:25,7069,0
15-Jan-2009 05:17:31,7091,0
14-Feb-2009 15:00:00,7139,0
17-Mar-2009 00:42:28,7085,0
16-Apr-2009 11:17:31,7147,0
16-May-2009 21:00:00,7130,0
16-Jun-2009 06:42:28,7223,0
16-Jul-2009 17:17:31,7210,0
16-Aug-2009 03:00:00,7148,0
15-Sep-2009 12:42:28,7143,0
15-Oct-2009 23:17:31,7198,0
15-Nov-2009 09:00:00,7172,0
15-Dec-2009 18:42:28,7174,0
15-Jan-2010 05:17:31,7231,0
14-Feb-2010 15:00:00,7259,0
17-Mar-2010 00:42:28,7236,0
16-Apr-2010 11:17:31,7223,0
16-May-2010 21:00:00,7186,0
16-Jun-2010 06:42:28,7217,0
16-Jul-2010 17:17:31,7190,0
16-Aug-2010 03:00:00,7185,0
15-Sep-2010 12:42:28,7214,0
15-Oct-2010 23:17:31,7220,0
15-Nov-2010 09:00:00,7195,0
15-Dec-2010 18:42:28,7273,0
15-Jan-2011 05:17:31,7191,0
14-Feb-2011 15:00:00,7175,0
17-Mar-2011 00:42:28,7131,0
16-Apr-2011 11:17:31,7169,0
16-May-2011 21:00:00,7208,0
16-Jun-2011 06:42:28,7240,0
16-Jul-2011 17:17:31,7234,0
16-Aug-2011 03:00:00,7238,0
15-Sep-2011 12:42:28,7184,0
15-Oct-2011 23:17:31,7230,0
15-Nov-2011 09:00:00,7151,0
15-Dec-2011 18:42:28,7126,0
15-Jan-2012 06:17:34,7110,0
14-Feb-2012 18:00:00,7115,0
16-Mar-2012 05:42:25,7126,0
15-Apr-2012 18:17:34,7214,0
16-May-2012 06:00:00,7155,0
15-Jun-2012 17:42:25,7249,0
16-Jul-2012 06:17:34,7206,0
15-Aug-2012 18:00:00,7197,0
15-Sep-2012 05:42:25,7154,0
15-Oct-2012 18:17:34,7219,0
15-Nov-2012 06:00:00,7170,0
15-Dec-2012 17:42:25,7212,0
15-Jan-2013 05:17:31,7111,0
14-Feb-2013 15:00:00,7127,0
17-Mar-2013 00:42:28,7262,0
16-Apr-2013 11:17:31,7140,0
16-May-2013 21:00:00,7141,0
16-Jun-2013 06:42:28,7208,0
16-Jul-2013 17:17:31,7204,0
16-Aug-2013 03:00:00,7205,0
15-Sep-2013 12:42:28,7196,0
15-Oct-2013 23:17:31,7192,0
15-Nov-2013 09:00:00,7129,0
15-Dec-2013 18:42:28,7105,0
15-Jan-2014 05:17:31,7133,0
14-Feb-2014 15:00:00,7088,0
17-Mar-2014 00:42:28,7106,0
16-Apr-2014 11:17:31,7154,0
16-May-2014 21:00:00,7197,0
16-Jun-2014 06:42:28,7184,0
16-Jul-2014 17:17:31,NaN,1
16-Aug-2014 03:00:00,7184,0
15-Sep-2014 12:42:28,7152,0
15-Oct-2014 23:17:31,7231,0
15-Nov-2014 09:00:00,7168,0
15-Dec-2014 18:42:28,7155,0
15-Jan-2015 05:17:31,7094,0
14-Feb-2015 15:00:00,7083,0
17-Mar-2015 00:42:28,7043,0
16-Apr-2015 11:17:31,7125,0
16-May-2015 21:00:00,7098,0
16-Jun-2015 06:42:28,NaN,1
16-Jul-2015 17:17:31,7212,0
16-Aug-2015 03:00:00,7188,0
15-Sep-2015 12:42:28,7171,0
15-Oct-2015 23:17:31,7182,0
15-Nov-2015 09:00:00,7127,0
15-Dec-2015 18:42:28,7146,0
15-Jan-2016 06:17:34,7202,0
14-Feb-2016 18:00:00,7154,0
16-Mar-2016 05:42:25,7151,0
15-Apr-2016 18:17:34,7175,0
16-May-2016 06:00:00,7167,0
15-Jun-2016 17:42:25,7205,0
16-Jul-2016 06:17:34,7200,0
15-Aug-2016 18:00:00,7168,0
15-Sep-2016 05:42:25,7166,0
15-Oct-2016 18:17:34,7193,0
15-Nov-2016 06:00:00,7195,0
15-Dec-2016 17:42:25,7188,0
15-Jan-2017 05:17:31,7162,0
14-Feb-2017 15:00:00,7196,0
17-Mar-2017 00:42:28,7111,0
16-Apr-2017 11:17:31,7239,0
16-May-2017 21:00:00,7271,0
16-Jun-2017 06:42:28,7237,0
16-Jul-2017 17:17:31,7213,0
16-Aug-2017 03:00:00,7192,0
15-Sep-2017 12:42:28,7205,0
15-Oct-2017 23:17:31,7185,0
15-Nov-2017 09:00:00,7177,0
15-Dec-2017 18:42:28,7095,0
15-Jan-2018 05:17:31,7053,0
14-Feb-2018 15:00:00,7053,0
17-Mar-2018 00:42:28,7283,0
16-Apr-2018 11:17:31,7158,0
16-May-2018 21:00:00,7169,0
16-Jun-2018 06:42:28,7237,0
16-Jul-2018 17:17:31,7166,0
16-Aug-2018 03:00:00,7208,0
15-Sep-2018 12:42:28,7193,0
15-Oct-2018 23:17:31,7201,0
15-Nov-2018 09:00:00,7166,0
15-Dec-2018 18:42:28,7159,0
15-Jan-2019 05:17:31,7187,0
14-Feb-2019 15:00:00,7103,0
17-Mar-2019 00:42:28,7145,0
16-Apr-2019 11:17:31,NaN,1
16-May-2019 21:00:00,7223,0
16-Jun-2019 06:42:28,7239,0
16-Jul-2019 17:17:31,7241,0
16-Aug-2019 03:00:00,7224,0
15-Sep-2019 12:42:28,7195,0
15-Oct-2019 23:17:31,7255,0
15-Nov-2019 09:00:00,7227,0
15-Dec-2019 18:42:28,7193,0
15-Jan-2020 06:17:34,7203,0
14-Feb-2020 18:00:00,7167,0
16-Mar-2020 05:42:25,7176,0
15-Apr-2020 18:17:34,7273,0
16-May-2020 06:00:00,7166,0
15-Jun-2020 17:42:25,7216,0
16-Jul-2020 06:17:34,7231,0
15-Aug-2020 18:00:00,7219,0
15-Sep-2020 05:42:25,7177,0
15-Oct-2020 18:17:34,7166,0
15-Nov-2020 06:00:00,7149,0
15-Dec-2020 17:42:25,7188,0
15-Jan-2021 05:17:31,7225,0
14-Feb-2021 15:00:00,7160,0
17-Mar-2021 00:42:28,7095,0
16-Apr-2021 11:17:31,7237,0
16-May-2021 21:00:00,7158,0
16-Jun-2021 06:42:28,7199,0
16-Jul-2021 17:17:31,7230,0
16-Aug-2021 03:00:00,7215,0
15-Sep-2021 12:42:28,7229,0
15-Oct-2021 23:17:31,7294,0
15-Nov-2021 09:00:00,7231,0
15-Dec-2021 18:42:28,7172,0
15-Jan-2022 05:17:31,7161,0
14-Feb-2022 15:00:00,7056,0
17-Mar-2022 00:42:28,7156,0
16-Apr-2022 11:17:31,7195,0
16-May-2022 21:00:00,7219,0
16-Jun-2022 06:42:28,7251,0
16-Jul-2022 17:17:31,7238,0
16-Aug-2022 03:00:00,7229,0
15-Sep-2022 12:42:28,7245,0
15-Oct-2022 23:17:31,7215,0
15-Nov-2022 09:00:00,7206,0
15-Dec-2022 18:42:28,7226,0
15-Jan-2023 05:17:31,7245,0
14-Feb-2023 15:00:00,7196,0
17-Mar-2023 00:42:28,7305,0
16-Apr-2023 11:17:31,7239,0
16-May-2023 21:00:00,7246,0
16-Jun-2023 06:42:28,7288,0
16-Jul-2023 17:17:31,7279,0
16-Aug-2023 03:00:00,7266,0
15-Sep-2023 12:42:28,7244,0
15-Oct-2023 23:17:31,7341,0
15-Nov-2023 09:00:00,7288,0
15-Dec-2023 18:42:28,7247,0
15-Jan-2024 06:17:34,7299,0
14-Feb-2024 18:00:00,7291,0
16-Mar-2024 05:42:25,7246,0
15-Apr-2024 18:17:34,7297,0
16-May-2024 06:00:00,7275,0
15-Jun-2024 17:42:25,7248,0
16-Jul-2024 06:17:34,7232,0
15-Aug-2024 18:00:00,7241,0
15-Sep-2024 05:42:25,7267,0
15-Oct-2024 18:17:34,7240,0
15-Nov-2024 06:00:00,7269,0
15-Dec-2024 17:42:25,7148,0
