Date,SeaLevel,Issues
16-May-2010 21:00:00,7070,0
16-Jun-2010 06:42:28,7094,0
16-Jul-2010 17:17:31,7057,0
16-Aug-2010 03:00:00,7151,0
15-Sep-2010 12:42:28,7162,0
15-Oct-2010 23:17:31,7137,0
15-Nov-2010 09:00:00,7155,0
15-Dec-2010 18:42:28,7068,0
15-Jan-2011 05:17:31,7003,0
14-Feb-2011 15:00:00,6958,0
17-Mar-2011 00:42:28,7054,0
16-Apr-2011 11:17:31,7034,0
16-May-2011 21:00:00,7158,0
16-Jun-2011 06:42:28,7155,0
16-Jul-2011 17:17:31,7114,0
16-Aug-2011 03:00:00,7154,0
15-Sep-2011 12:42:28,7232,0
15-Oct-2011 23:17:31,7180,0
15-Nov-2011 09:00:00,7064,0
15-Dec-2011 18:42:28,7017,0
15-Jan-2012 06:17:34,6938,0
14-Feb-2012 18:00:00,6974,0
16-Mar-2012 05:42:25,7025,0
15-Apr-2012 18:17:34,7104,0
16-May-2012 06:00:00,7103,0
15-Jun-2012 17:42:25,7208,0
16-Jul-2012 06:17:34,7131,0
15-Aug-2012 18:00:00,7125,0
15-Sep-2012 05:42:25,7098,0
15-Oct-2012 18:17:34,7192,0
15-Nov-2012 06:00:00,NaN,1
15-Dec-2012 17:42:25,7103,0
15-Jan-2013 05:17:31,6968,0
14-Feb-2013 15:00:00,6997,0
17-Mar-2013 00:42:28,7141,0
16-Apr-2013 11:17:31,7042,0
16-May-2013 21:00:00,7044,0
16-Jun-2013 06:42:28,7055,0
16-Jul-2013 17:17:31,7065,0
16-Aug-2013 03:00:00,7147,0
15-Sep-2013 12:42:28,7179,0
15-Oct-2013 23:17:31,7243,0
15-Nov-2013 09:00:00,7024,0
15-Dec-2013 18:42:28,6982,0
15-Jan-2014 05:17:31,6948,0
14-Feb-2014 15:00:00,6969,0
17-Mar-2014 00:42:28,7054,0
16-Apr-2014 11:17:31,7085,0
16-May-2014 21:00:00,7115,0
16-Jun-2014 06:42:28,7152,0
16-Jul-2014 17:17:31,7087,0
16-Aug-2014 03:00:00,7200,0
15-Sep-2014 12:42:28,7240,0
15-Oct-2014 23:17:31,7215,0
15-Nov-2014 09:00:00,7073,0
15-Dec-2014 18:42:28,7115,0
15-Jan-2015 05:17:31,6963,0
14-Feb-2015 15:00:00,6980,0
17-Mar-2015 00:42:28,6926,0
16-Apr-2015 11:17:31,7005,0
16-May-2015 21:00:00,6993,0
16-Jun-2015 06:42:28,7104,0
16-Jul-2015 17:17:31,7152,0
16-Aug-2015 03:00:00,7156,0
15-Sep-2015 12:42:28,7256,0
15-Oct-2015 23:17:31,7280,0
15-Nov-2015 09:00:00,7107,0
15-Dec-2015 18:42:28,7073,0
15-Jan-2016 06:17:34,7091,0
14-Feb-2016 18:00:00,7026,0
16-Mar-2016 05:42:25,7055,0
15-Apr-2016 18:17:34,7086,0
16-May-2016 06:00:00,7127,0
15-Jun-2016 17:42:25,7127,0
16-Jul-2016 06:17:34,7102,0
15-Aug-2016 18:00:00,7105,0
15-Sep-2016 05:42:25,7299,0
15-Oct-2016 18:17:34,7271,0
15-Nov-2016 06:00:00,7112,0
15-Dec-2016 17:42:25,7017,0
15-Jan-2017 05:17:31,7036,0
14-Feb-2017 15:00:00,7006,0
17-Mar-2017 00:42:28,6936,0
16-Apr-2017 11:17:31,7124,0
16-May-2017 21:00:00,7195,0
16-Jun-2017 06:42:28,7133,0
16-Jul-2017 17:17:31,7153,0
16-Aug-2017 03:00:00,7215,0
15-Sep-2017 12:42:28,7306,0
15-Oct-2017 23:17:31,7192,0
15-Nov-2017 09:00:00,7171,0
15-Dec-2017 18:42:28,7007,0
15-Jan-2018 05:17:31,6917,0
14-Feb-2018 15:00:00,6942,0
17-Mar-2018 00:42:28,7199,0
16-Apr-2018 11:17:31,7060,0
16-May-2018 21:00:00,7094,0
16-Jun-2018 06:42:28,7218,0
16-Jul-2018 17:17:31,7165,0
16-Aug-2018 03:00:00,7140,0
15-Sep-2018 12:42:28,7346,0
15-Oct-2018 23:17:31,7204,0
15-Nov-2018 09:00:00,7141,0
15-Dec-2018 18:42:28,7165,0
15-Jan-2019 05:17:31,7112,0
14-Feb-2019 15:00:00,7030,0
17-Mar-2019 00:42:28,7098,0
16-Apr-2019 11:17:31,7092,0
16-May-2019 21:00:00,7198,0
16-Jun-2019 06:42:28,7176,0
16-Jul-2019 17:17:31,7166,0
16-Aug-2019 03:00:00,7222,0
15-Sep-2019 12:42:28,7294,0
15-Oct-2019 23:17:31,7354,0
15-Nov-2019 09:00:00,7205,0
15-Dec-2019 18:42:28,7093,0
15-Jan-2020 06:17:34,7086,0
14-Feb-2020 18:00:00,7045,0
16-Mar-2020 05:42:25,7136,0
15-Apr-2020 18:17:34,7203,0
16-May-2020 06:00:00,7138,0
15-Jun-2020 17:42:25,7193,0
16-Jul-2020 06:17:34,7203,0
15-Aug-2020 18:00:00,7202,0
15-Sep-2020 05:42:25,7298,0
15-Oct-2020 18:17:34,7232,0
15-Nov-2020 06:00:00,7097,0
15-Dec-2020 17:42:25,7079,0
15-Jan-2021 05:17:31,7155,0
14-Feb-2021 15:00:00,7160,0
17-Mar-2021 00:42:28,7044,0
16-Apr-2021 11:17:31,7131,0
16-May-2021 21:00:00,7075,0
16-Jun-2021 06:42:28,7117,0
16-Jul-2021 17:17:31,7133,0
16-Aug-2021 03:00:00,7204,0
15-Sep-2021 12:42:28,7229,0
15-Oct-2021 23:17:31,7333,0
15-Nov-2021 09:00:00,7188,0
15-Dec-2021 18:42:28,7065,0
15-Jan-2022 05:17:31,7122,0
14-Feb-2022 15:00:00,6963,0
17-Mar-2022 00:42:28,7006,0
16-Apr-2022 11:17:31,7075,0
16-May-2022 21:00:00,7266,0
16-Jun-2022 06:42:28,7174,0
16-Jul-2022 17:17:31,7102,0
16-Aug-2022 03:00:00,7145,0
15-Sep-2022 12:42:28,7261,0
15-Oct-2022 23:17:31,7287,0
15-Nov-2022 09:00:00,7136,0
15-Dec-2022 18:42:28,7142,0
15-Jan-2023 05:17:31,7100,0
14-Feb-2023 15:00:00,7083,0
17-Mar-2023 00:42:28,7203,0
16-Apr-2023 11:17:31,7161,0
16-May-2023 21:00:00,7209,0
16-Jun-2023 06:42:28,7278,0
16-Jul-2023 17:17:31,7201,0
16-Aug-2023 03:00:00,7213,0
15-Sep-2023 12:42:28,7347,0
15-Oct-2023 23:17:31,7301,0
15-Nov-2023 09:00:00,7259,0
15-Dec-2023 18:42:28,7176,0
15-Jan-2024 06:17:34,7192,0
14-Feb-2024 18:00:00,7270,0
16-Mar-2024 05:42:25,7208,0
15-Apr-2024 18:17:34,7262,0
16-May-2024 06:00:00,7305,0
15-Jun-2024 17:42:25,7144,0
16-Jul-2024 06:17:34,7126,0
15-Aug-2024 18:00:00,7169,0
15-Sep-2024 05:42:25,7408,0
15-Oct-2024 18:17:34,7269,0
15-Nov-2024 06:00:00,7197,0
15-Dec-2024 17:42:25,7019,0
