Date,SeaLevel,Issues
15-Sep-1970 12:42:28,7164,0
15-Oct-1970 23:17:31,7158,0
15-Nov-1970 09:00:00,7225,0
15-Dec-1970 18:42:28,7237,0
15-Jan-1971 05:17:31,7136,0
14-Feb-1971 15:00:00,7106,0
17-Mar-1971 00:42:28,7155,0
16-Apr-1971 11:17:31,7173,0
16-May-1971 21:00:00,7185,0
16-Jun-1971 06:42:28,7161,0
16-Jul-1971 17:17:31,7118,0
16-Aug-1971 03:00:00,7112,0
15-Sep-1971 12:42:28,7127,0
15-Oct-1971 23:17:31,7158,0
15-Nov-1971 09:00:00,7173,0
15-Dec-1971 18:42:28,7051,0
15-Jan-1972 06:17:34,7042,0
14-Feb-1972 18:00:00,7084,0
16-Mar-1972 05:42:25,7127,0
15-Apr-1972 18:17:34,7145,0
16-May-1972 06:00:00,7158,0
15-Jun-1972 17:42:25,7182,0
16-Jul-1972 06:17:34,7142,0
15-Aug-1972 18:00:00,7106,0
15-Sep-1972 05:42:25,7145,0
15-Oct-1972 18:17:34,7097,0
15-Nov-1972 06:00:00,7155,0
15-Dec-1972 17:42:25,7103,0
15-Jan-1973 05:17:31,7017,0
14-Feb-1973 15:00:00,6993,0
17-Mar-1973 00:42:28,7069,0
16-Apr-1973 11:17:31,7109,0
16-May-1973 21:00:00,7106,0
16-Jun-1973 06:42:28,7094,0
16-Jul-1973 17:17:31,7115,0
16-Aug-1973 03:00:00,7109,0
15-Sep-1973 12:42:28,7103,0
15-Oct-1973 23:17:31,7097,0
15-Nov-1973 09:00:00,7014,0
15-Dec-1973 18:42:28,7020,0
15-Jan-1974 05:17:31,7027,0
14-Feb-1974 15:00:00,7048,0
17-Mar-1974 00:42:28,6941,0
16-Apr-1974 11:17:31,7087,0
16-May-1974 21:00:00,7081,0
16-Jun-1974 06:42:28,7069,0
16-Jul-1974 17:17:31,7112,0
16-Aug-1974 03:00:00,7036,0
15-Sep-1974 12:42:28,7106,0
15-Oct-1974 23:17:31,6996,0
15-Nov-1974 09:00:00,7087,0
15-Dec-1974 18:42:28,7069,0
15-Jan-1975 05:17:31,7023,0
14-Feb-1975 15:00:00,7036,0
17-Mar-1975 00:42:28,7066,0
16-Apr-1975 11:17:31,7091,0
16-May-1975 21:00:00,7081,0
16-Jun-1975 06:42:28,7115,0
16-Jul-1975 17:17:31,7103,0
16-Aug-1975 03:00:00,7118,0
15-Sep-1975 12:42:28,7078,0
15-Oct-1975 23:17:31,7182,0
15-Nov-1975 09:00:00,7188,0
15-Dec-1975 18:42:28,7127,0
15-Jan-1976 06:17:34,7106,0
14-Feb-1976 18:00:00,7081,0
16-Mar-1976 05:42:25,7087,0
15-Apr-1976 18:17:34,7164,0
16-May-1976 06:00:00,7127,0
15-Jun-1976 17:42:25,7127,0
16-Jul-1976 06:17:34,7200,0
15-Aug-1976 18:00:00,7164,0
15-Sep-1976 05:42:25,7185,0
15-Oct-1976 18:17:34,7139,0
15-Nov-1976 06:00:00,7139,1
15-Dec-1976 17:42:25,7075,1
15-Jan-1977 05:17:31,7100,0
14-Feb-1977 15:00:00,7072,0
17-Mar-1977 00:42:28,7151,1
16-Apr-1977 11:17:31,7097,0
16-May-1977 21:00:00,7185,0
16-Jun-1977 06:42:28,7225,0
16-Jul-1977 17:17:31,7155,0
16-Aug-1977 03:00:00,7164,1
15-Sep-1977 12:42:28,7206,0
15-Oct-1977 23:17:31,7182,0
15-Nov-1977 09:00:00,7155,0
15-Dec-1977 18:42:28,7173,0
15-Jan-1978 05:17:31,7124,0
14-Feb-1978 15:00:00,7206,0
17-Mar-1978 00:42:28,7075,0
16-Apr-1978 11:17:31,7164,0
16-May-1978 21:00:00,7142,0
16-Jun-1978 06:42:28,7142,0
16-Jul-1978 17:17:31,7145,0
16-Aug-1978 03:00:00,7185,0
15-Sep-1978 12:42:28,7164,0
15-Oct-1978 23:17:31,7115,0
15-Nov-1978 09:00:00,7112,0
15-Dec-1978 18:42:28,7109,0
15-Jan-1979 05:17:31,7158,0
14-Feb-1979 15:00:00,7078,0
17-Mar-1979 00:42:28,7063,0
16-Apr-1979 11:17:31,7130,0
16-May-1979 21:00:00,7112,0
16-Jun-1979 06:42:28,7124,0
16-Jul-1979 17:17:31,7142,0
16-Aug-1979 03:00:00,7151,0
15-Sep-1979 12:42:28,7109,0
15-Oct-1979 23:17:31,7133,0
15-Nov-1979 09:00:00,7066,0
15-Dec-1979 18:42:28,7027,0
15-Jan-1980 06:17:34,7036,0
14-Feb-1980 18:00:00,7072,0
16-Mar-1980 05:42:25,7039,0
15-Apr-1980 18:17:34,7103,0
16-May-1980 06:00:00,7167,0
15-Jun-1980 17:42:25,7145,0
16-Jul-1980 06:17:34,7142,0
15-Aug-1980 18:00:00,7130,0
15-Sep-1980 05:42:25,7097,0
15-Oct-1980 18:17:34,7097,0
15-Nov-1980 06:00:00,7103,0
15-Dec-1980 17:42:25,7030,0
15-Jan-1981 05:17:31,7039,0
14-Feb-1981 15:00:00,7036,0
17-Mar-1981 00:42:28,7170,0
16-Apr-1981 11:17:31,7039,0
16-May-1981 21:00:00,7124,0
16-Jun-1981 06:42:28,7170,0
16-Jul-1981 17:17:31,7121,0
16-Aug-1981 03:00:00,7118,0
15-Sep-1981 12:42:28,7179,0
15-Oct-1981 23:17:31,7100,0
15-Nov-1981 09:00:00,7158,0
15-Dec-1981 18:42:28,7151,0
15-Jan-1982 05:17:31,7039,0
14-Feb-1982 15:00:00,6999,0
17-Mar-1982 00:42:28,7008,0
16-Apr-1982 11:17:31,7014,0
16-May-1982 21:00:00,7084,0
16-Jun-1982 06:42:28,7170,0
16-Jul-1982 17:17:31,7121,0
16-Aug-1982 03:00:00,7115,0
15-Sep-1982 12:42:28,7081,0
15-Oct-1982 23:17:31,7142,0
15-Nov-1982 09:00:00,7039,0
15-Dec-1982 18:42:28,7072,0
15-Jan-1983 05:17:31,7060,0
14-Feb-1983 15:00:00,7136,0
17-Mar-1983 00:42:28,7188,0
16-Apr-1983 11:17:31,7191,0
16-May-1983 21:00:00,7164,0
16-Jun-1983 06:42:28,7121,0
16-Jul-1983 17:17:31,7161,0
16-Aug-1983 03:00:00,7148,0
15-Sep-1983 12:42:28,7118,0
15-Oct-1983 23:17:31,7142,0
15-Nov-1983 09:00:00,7212,0
15-Dec-1983 18:42:28,7097,0
15-Jan-1984 06:17:34,7027,0
14-Feb-1984 18:00:00,7072,0
16-Mar-1984 05:42:25,7109,0
15-Apr-1984 18:17:34,7203,0
16-May-1984 06:00:00,7124,0
15-Jun-1984 17:42:25,7155,0
16-Jul-1984 06:17:34,7100,0
15-Aug-1984 18:00:00,7145,0
15-Sep-1984 05:42:25,7091,0
15-Oct-1984 18:17:34,7133,0
15-Nov-1984 06:00:00,7139,0
15-Dec-1984 17:42:25,7051,0
15-Jan-1985 05:17:31,7087,0
14-Feb-1985 15:00:00,7039,0
17-Mar-1985 00:42:28,7033,0
16-Apr-1985 11:17:31,7069,0
16-May-1985 21:00:00,7133,0
16-Jun-1985 06:42:28,7133,0
16-Jul-1985 17:17:31,7115,0
16-Aug-1985 03:00:00,7100,0
15-Sep-1985 12:42:28,7091,0
15-Oct-1985 23:17:31,7063,0
15-Nov-1985 09:00:00,7112,0
15-Dec-1985 18:42:28,7091,0
15-Jan-1986 05:17:31,6999,0
14-Feb-1986 15:00:00,7081,0
17-Mar-1986 00:42:28,7008,0
16-Apr-1986 11:17:31,7151,0
16-May-1986 21:00:00,7161,0
16-Jun-1986 06:42:28,7106,0
16-Jul-1986 17:17:31,7133,0
16-Aug-1986 03:00:00,7106,0
15-Sep-1986 12:42:28,7094,0
15-Oct-1986 23:17:31,7121,0
15-Nov-1986 09:00:00,7060,0
15-Dec-1986 18:42:28,7048,0
15-Jan-1987 05:17:31,7133,0
14-Feb-1987 15:00:00,7023,0
17-Mar-1987 00:42:28,7127,0
16-Apr-1987 11:17:31,7176,0
16-May-1987 21:00:00,7084,0
16-Jun-1987 06:42:28,7142,0
16-Jul-1987 17:17:31,7139,0
16-Aug-1987 03:00:00,7121,0
15-Sep-1987 12:42:28,7100,0
15-Oct-1987 23:17:31,7087,0
15-Nov-1987 09:00:00,7084,0
15-Dec-1987 18:42:28,7148,0
15-Jan-1988 06:17:34,6996,0
14-Feb-1988 18:00:00,7063,0
16-Mar-1988 05:42:25,7008,0
15-Apr-1988 18:17:34,7179,0
16-May-1988 06:00:00,7100,0
15-Jun-1988 17:42:25,7145,0
16-Jul-1988 06:17:34,7094,0
15-Aug-1988 18:00:00,7109,0
15-Sep-1988 05:42:25,7087,0
15-Oct-1988 18:17:34,7103,0
15-Nov-1988 06:00:00,7094,0
15-Dec-1988 17:42:25,7039,0
15-Jan-1989 05:17:31,7024,0
14-Feb-1989 15:00:00,6984,0
17-Mar-1989 00:42:28,6974,0
16-Apr-1989 11:17:31,7034,0
16-May-1989 21:00:00,7104,0
16-Jun-1989 06:42:28,7124,0
16-Jul-1989 17:17:31,7094,0
16-Aug-1989 03:00:00,7114,0
15-Sep-1989 12:42:28,7084,0
15-Oct-1989 23:17:31,7084,0
15-Nov-1989 09:00:00,7084,0
15-Dec-1989 18:42:28,6994,0
15-Jan-1990 05:17:31,7004,0
14-Feb-1990 15:00:00,6994,0
17-Mar-1990 00:42:28,6964,0
16-Apr-1990 11:17:31,7024,0
16-May-1990 21:00:00,7124,0
16-Jun-1990 06:42:28,7114,0
16-Jul-1990 17:17:31,7094,0
16-Aug-1990 03:00:00,7124,0
15-Sep-1990 12:42:28,NaN,1
15-Oct-1990 23:17:31,NaN,1
15-Nov-1990 09:00:00,7124,0
15-Dec-1990 18:42:28,7044,0
15-Jan-1991 05:17:31,7063,0
14-Feb-1991 15:00:00,7057,0
17-Mar-1991 00:42:28,7176,0
16-Apr-1991 11:17:31,7103,0
16-May-1991 21:00:00,7130,0
16-Jun-1991 06:42:28,7158,0
16-Jul-1991 17:17:31,7136,0
16-Aug-1991 03:00:00,7127,0
15-Sep-1991 12:42:28,7094,0
15-Oct-1991 23:17:31,7142,0
15-Nov-1991 09:00:00,7121,0
15-Dec-1991 18:42:28,7112,0
15-Jan-1992 06:17:34,7130,0
14-Feb-1992 18:00:00,7124,0
16-Mar-1992 05:42:25,7106,0
15-Apr-1992 18:17:34,7103,0
16-May-1992 06:00:00,7087,0
15-Jun-1992 17:42:25,7170,0
16-Jul-1992 06:17:34,7142,0
15-Aug-1992 18:00:00,7103,0
15-Sep-1992 05:42:25,7051,0
15-Oct-1992 18:17:34,7097,0
15-Nov-1992 06:00:00,7069,0
15-Dec-1992 17:42:25,7084,0
15-Jan-1993 05:17:31,7042,0
14-Feb-1993 15:00:00,7121,0
17-Mar-1993 00:42:28,7033,0
16-Apr-1993 11:17:31,7173,0
16-May-1993 21:00:00,7136,0
16-Jun-1993 06:42:28,7103,0
16-Jul-1993 17:17:31,7151,0
16-Aug-1993 03:00:00,7130,0
15-Sep-1993 12:42:28,7124,0
15-Oct-1993 23:17:31,7091,0
15-Nov-1993 09:00:00,7048,0
15-Dec-1993 18:42:28,7121,0
15-Jan-1994 05:17:31,6959,0
14-Feb-1994 15:00:00,7008,0
17-Mar-1994 00:42:28,7072,0
16-Apr-1994 11:17:31,7020,0
16-May-1994 21:00:00,7158,0
16-Jun-1994 06:42:28,7097,0
16-Jul-1994 17:17:31,7112,0
16-Aug-1994 03:00:00,7100,0
15-Sep-1994 12:42:28,7130,0
15-Oct-1994 23:17:31,7103,0
15-Nov-1994 09:00:00,7048,0
15-Dec-1994 18:42:28,7057,0
15-Jan-1995 05:17:31,7069,0
14-Feb-1995 15:00:00,7066,0
17-Mar-1995 00:42:28,7063,0
16-Apr-1995 11:17:31,7045,0
16-May-1995 21:00:00,7133,0
16-Jun-1995 06:42:28,7057,0
16-Jul-1995 17:17:31,7106,0
16-Aug-1995 03:00:00,7109,0
15-Sep-1995 12:42:28,7091,0
15-Oct-1995 23:17:31,7136,0
15-Nov-1995 09:00:00,7182,0
15-Dec-1995 18:42:28,7161,0
15-Jan-1996 06:17:34,7152,0
14-Feb-1996 18:00:00,7117,0
16-Mar-1996 05:42:25,7070,0
15-Apr-1996 18:17:34,7161,0
16-May-1996 06:00:00,7124,0
15-Jun-1996 17:42:25,7114,0
16-Jul-1996 06:17:34,7151,0
15-Aug-1996 18:00:00,7110,0
15-Sep-1996 05:42:25,7231,0
15-Oct-1996 18:17:34,7201,0
15-Nov-1996 06:00:00,7177,0
15-Dec-1996 17:42:25,7179,0
15-Jan-1997 05:17:31,7139,0
14-Feb-1997 15:00:00,7086,0
17-Mar-1997 00:42:28,7103,0
16-Apr-1997 11:17:31,7196,0
16-May-1997 21:00:00,7129,0
16-Jun-1997 06:42:28,7150,0
16-Jul-1997 17:17:31,7102,0
16-Aug-1997 03:00:00,7122,0
15-Sep-1997 12:42:28,7134,0
15-Oct-1997 23:17:31,7144,0
15-Nov-1997 09:00:00,7174,0
15-Dec-1997 18:42:28,7149,0
15-Jan-1998 05:17:31,7164,0
14-Feb-1998 15:00:00,7223,0
17-Mar-1998 00:42:28,7149,0
16-Apr-1998 11:17:31,7186,0
16-May-1998 21:00:00,7186,0
16-Jun-1998 06:42:28,7197,0
16-Jul-1998 17:17:31,7174,0
16-Aug-1998 03:00:00,7109,0
15-Sep-1998 12:42:28,7163,0
15-Oct-1998 23:17:31,7102,0
15-Nov-1998 09:00:00,7096,0
15-Dec-1998 18:42:28,7064,0
15-Jan-1999 05:17:31,7022,0
14-Feb-1999 15:00:00,7123,0
17-Mar-1999 00:42:28,7093,0
16-Apr-1999 11:17:31,7132,0
16-May-1999 21:00:00,7095,0
16-Jun-1999 06:42:28,7089,0
16-Jul-1999 17:17:31,7133,0
16-Aug-1999 03:00:00,7136,0
15-Sep-1999 12:42:28,7125,0
15-Oct-1999 23:17:31,NaN,1
15-Nov-1999 09:00:00,7069,0
15-Dec-1999 18:42:28,7069,0
15-Jan-2000 06:17:34,7066,0
14-Feb-2000 18:00:00,6981,0
16-Mar-2000 05:42:25,7107,0
15-Apr-2000 18:17:34,7130,0
16-May-2000 06:00:00,7164,0
15-Jun-2000 17:42:25,7121,0
16-Jul-2000 06:17:34,7147,0
15-Aug-2000 18:00:00,7115,0
15-Sep-2000 05:42:25,7107,0
15-Oct-2000 18:17:34,7081,0
15-Nov-2000 06:00:00,7157,0
15-Dec-2000 17:42:25,7038,0
15-Jan-2001 05:17:31,7105,0
14-Feb-2001 15:00:00,7004,0
17-Mar-2001 00:42:28,7126,0
16-Apr-2001 11:17:31,7071,0
16-May-2001 21:00:00,7105,0
16-Jun-2001 06:42:28,7108,0
16-Jul-2001 17:17:31,7121,0
16-Aug-2001 03:00:00,7115,0
15-Sep-2001 12:42:28,7129,0
15-Oct-2001 23:17:31,7115,0
15-Nov-2001 09:00:00,7073,0
15-Dec-2001 18:42:28,7107,0
15-Jan-2002 05:17:31,7059,0
14-Feb-2002 15:00:00,7104,0
17-Mar-2002 00:42:28,6982,0
16-Apr-2002 11:17:31,7054,0
16-May-2002 21:00:00,7079,0
16-Jun-2002 06:42:28,7099,0
16-Jul-2002 17:17:31,7117,0
16-Aug-2002 03:00:00,7098,0
15-Sep-2002 12:42:28,7124,0
15-Oct-2002 23:17:31,7121,0
15-Nov-2002 09:00:00,7099,0
15-Dec-2002 18:42:28,7103,0
15-Jan-2003 05:17:31,7087,0
14-Feb-2003 15:00:00,6990,0
17-Mar-2003 00:42:28,7014,0
16-Apr-2003 11:17:31,7087,0
16-May-2003 21:00:00,7134,0
16-Jun-2003 06:42:28,7161,0
16-Jul-2003 17:17:31,7150,0
16-Aug-2003 03:00:00,7138,0
15-Sep-2003 12:42:28,7135,0
15-Oct-2003 23:17:31,7133,0
15-Nov-2003 09:00:00,7125,0
15-Dec-2003 18:42:28,7136,0
15-Jan-2004 06:17:34,7068,0
14-Feb-2004 18:00:00,7030,0
16-Mar-2004 05:42:25,7057,0
15-Apr-2004 18:17:34,7087,0
16-May-2004 06:00:00,7097,0
15-Jun-2004 17:42:25,7137,0
16-Jul-2004 06:17:34,7131,0
15-Aug-2004 18:00:00,7132,0
15-Sep-2004 05:42:25,7154,0
15-Oct-2004 18:17:34,7229,0
15-Nov-2004 06:00:00,7173,0
15-Dec-2004 17:42:25,7160,0
15-Jan-2005 05:17:31,7141,0
14-Feb-2005 15:00:00,7142,0
17-Mar-2005 00:42:28,7207,0
16-Apr-2005 11:17:31,7226,0
16-May-2005 21:00:00,7262,0
16-Jun-2005 06:42:28,7212,0
16-Jul-2005 17:17:31,7178,0
16-Aug-2005 03:00:00,7159,0
15-Sep-2005 12:42:28,7138,0
15-Oct-2005 23:17:31,7192,0
15-Nov-2005 09:00:00,7151,0
15-Dec-2005 18:42:28,7116,0
15-Jan-2006 05:17:31,7137,0
14-Feb-2006 15:00:00,7113,0
17-Mar-2006 00:42:28,7118,0
16-Apr-2006 11:17:31,7110,0
16-May-2006 21:00:00,7209,0
16-Jun-2006 06:42:28,7198,0
16-Jul-2006 17:17:31,7154,0
16-Aug-2006 03:00:00,7161,0
15-Sep-2006 12:42:28,7173,0
15-Oct-2006 23:17:31,7194,0
15-Nov-2006 09:00:00,7158,0
15-Dec-2006 18:42:28,7095,0
15-Jan-2007 05:17:31,7082,0
14-Feb-2007 15:00:00,7035,0
17-Mar-2007 00:42:28,6997,0
16-Apr-2007 11:17:31,7174,0
16-May-2007 21:00:00,7111,0
16-Jun-2007 06:42:28,7194,0
16-Jul-2007 17:17:31,7135,0
16-Aug-2007 03:00:00,7110,0
15-Sep-2007 12:42:28,7076,0
15-Oct-2007 23:17:31,7134,0
15-Nov-2007 09:00:00,7075,0
15-Dec-2007 18:42:28,7039,0
15-Jan-2008 06:17:34,7048,0
14-Feb-2008 18:00:00,7036,0
16-Mar-2008 05:42:25,7047,0
15-Apr-2008 18:17:34,7062,0
16-May-2008 06:00:00,7199,0
15-Jun-2008 17:42:25,7152,0
16-Jul-2008 06:17:34,7122,0
15-Aug-2008 18:00:00,7169,0
15-Sep-2008 05:42:25,7146,0
15-Oct-2008 18:17:34,7191,0
15-Nov-2008 06:00:00,7162,0
15-Dec-2008 17:42:25,7069,0
15-Jan-2009 05:17:31,7089,0
14-Feb-2009 15:00:00,7132,0
17-Mar-2009 00:42:28,7086,0
16-Apr-2009 11:17:31,7143,0
16-May-2009 21:00:00,7133,0
16-Jun-2009 06:42:28,7249,0
16-Jul-2009 17:17:31,7246,0
16-Aug-2009 03:00:00,7173,0
15-Sep-2009 12:42:28,7175,0
15-Oct-2009 23:17:31,7235,0
15-Nov-2009 09:00:00,7196,0
15-Dec-2009 18:42:28,7196,0
15-Jan-2010 05:17:31,7248,0
14-Feb-2010 15:00:00,7307,0
17-Mar-2010 00:42:28,7309,0
16-Apr-2010 11:17:31,7257,0
16-May-2010 21:00:00,7205,0
16-Jun-2010 06:42:28,7241,0
16-Jul-2010 17:17:31,7205,0
16-Aug-2010 03:00:00,7207,0
15-Sep-2010 12:42:28,7228,0
15-Oct-2010 23:17:31,7237,0
15-Nov-2010 09:00:00,7217,0
15-Dec-2010 18:42:28,7279,0
15-Jan-2011 05:17:31,7198,0
14-Feb-2011 15:00:00,7170,0
17-Mar-2011 00:42:28,7132,0
16-Apr-2011 11:17:31,7177,0
16-May-2011 21:00:00,7241,0
16-Jun-2011 06:42:28,7258,0
16-Jul-2011 17:17:31,7230,0
16-Aug-2011 03:00:00,7250,0
15-Sep-2011 12:42:28,7202,0
15-Oct-2011 23:17:31,7251,0
15-Nov-2011 09:00:00,7150,0
15-Dec-2011 18:42:28,7120,0
15-Jan-2012 06:17:34,7098,0
14-Feb-2012 18:00:00,7101,0
16-Mar-2012 05:42:25,7111,0
15-Apr-2012 18:17:34,7197,0
16-May-2012 06:00:00,7153,0
15-Jun-2012 17:42:25,7279,0
16-Jul-2012 06:17:34,7221,0
15-Aug-2012 18:00:00,7240,0
15-Sep-2012 05:42:25,7199,0
15-Oct-2012 18:17:34,7260,0
15-Nov-2012 06:00:00,7207,0
15-Dec-2012 17:42:25,7244,0
15-Jan-2013 05:17:31,7123,0
14-Feb-2013 15:00:00,7145,0
17-Mar-2013 00:42:28,7271,0
16-Apr-2013 11:17:31,7145,0
16-May-2013 21:00:00,7152,0
16-Jun-2013 06:42:28,7217,0
16-Jul-2013 17:17:31,7219,0
16-Aug-2013 03:00:00,7204,0
15-Sep-2013 12:42:28,7198,0
15-Oct-2013 23:17:31,7197,0
15-Nov-2013 09:00:00,7110,0
15-Dec-2013 18:42:28,7103,0
15-Jan-2014 05:17:31,7134,0
14-Feb-2014 15:00:00,7094,0
17-Mar-2014 00:42:28,7114,0
16-Apr-2014 11:17:31,7163,0
16-May-2014 21:00:00,7210,0
16-Jun-2014 06:42:28,7198,0
16-Jul-2014 17:17:31,7183,0
16-Aug-2014 03:00:00,7194,0
15-Sep-2014 12:42:28,7159,0
15-Oct-2014 23:17:31,7241,0
15-Nov-2014 09:00:00,7155,0
15-Dec-2014 18:42:28,7148,0
15-Jan-2015 05:17:31,7066,0
14-Feb-2015 15:00:00,7087,0
17-Mar-2015 00:42:28,7015,0
16-Apr-2015 11:17:31,7110,0
16-May-2015 21:00:00,7077,0
16-Jun-2015 06:42:28,7142,0
16-Jul-2015 17:17:31,7180,0
16-Aug-2015 03:00:00,7153,0
15-Sep-2015 12:42:28,7132,0
15-Oct-2015 23:17:31,7151,0
15-Nov-2015 09:00:00,7089,0
15-Dec-2015 18:42:28,7111,0
15-Jan-2016 06:17:34,7146,0
14-Feb-2016 18:00:00,7105,0
16-Mar-2016 05:42:25,7111,0
15-Apr-2016 18:17:34,7132,0
16-May-2016 06:00:00,7124,0
15-Jun-2016 17:42:25,7158,0
16-Jul-2016 06:17:34,7146,0
15-Aug-2016 18:00:00,7135,0
15-Sep-2016 05:42:25,7179,0
15-Oct-2016 18:17:34,7202,0
15-Nov-2016 06:00:00,7191,0
15-Dec-2016 17:42:25,7164,0
15-Jan-2017 05:17:31,7145,0
14-Feb-2017 15:00:00,7175,0
17-Mar-2017 00:42:28,7074,0
16-Apr-2017 11:17:31,7208,0
16-May-2017 21:00:00,7269,0
16-Jun-2017 06:42:28,7231,0
16-Jul-2017 17:17:31,7210,0
16-Aug-2017 03:00:00,7190,0
15-Sep-2017 12:42:28,7213,0
15-Oct-2017 23:17:31,7188,0
15-Nov-2017 09:00:00,7177,0
15-Dec-2017 18:42:28,7093,0
15-Jan-2018 05:17:31,7059,0
14-Feb-2018 15:00:00,7039,0
17-Mar-2018 00:42:28,7300,0
16-Apr-2018 11:17:31,7170,0
16-May-2018 21:00:00,7178,0
16-Jun-2018 06:42:28,7243,0
16-Jul-2018 17:17:31,7175,0
16-Aug-2018 03:00:00,7224,0
15-Sep-2018 12:42:28,7220,0
15-Oct-2018 23:17:31,7217,0
15-Nov-2018 09:00:00,7183,0
15-Dec-2018 18:42:28,7159,0
15-Jan-2019 05:17:31,7158,0
14-Feb-2019 15:00:00,7081,0
17-Mar-2019 00:42:28,7133,0
16-Apr-2019 11:17:31,7156,0
16-May-2019 21:00:00,7240,0
16-Jun-2019 06:42:28,7245,0
16-Jul-2019 17:17:31,7240,0
16-Aug-2019 03:00:00,7223,0
15-Sep-2019 12:42:28,7195,0
15-Oct-2019 23:17:31,7264,0
15-Nov-2019 09:00:00,7201,0
15-Dec-2019 18:42:28,7182,0
15-Jan-2020 06:17:34,7191,0
14-Feb-2020 18:00:00,7147,0
16-Mar-2020 05:42:25,7174,0
15-Apr-2020 18:17:34,7279,0
16-May-2020 06:00:00,7151,0
15-Jun-2020 17:42:25,7215,0
16-Jul-2020 06:17:34,7241,0
15-Aug-2020 18:00:00,7217,0
15-Sep-2020 05:42:25,7174,0
15-Oct-2020 18:17:34,7162,0
15-Nov-2020 06:00:00,7131,0
15-Dec-2020 17:42:25,7180,0
15-Jan-2021 05:17:31,7222,0
14-Feb-2021 15:00:00,7144,0
17-Mar-2021 00:42:28,7062,0
16-Apr-2021 11:17:31,7216,0
16-May-2021 21:00:00,7144,0
16-Jun-2021 06:42:28,7176,0
16-Jul-2021 17:17:31,7226,0
16-Aug-2021 03:00:00,7216,0
15-Sep-2021 12:42:28,7222,0
15-Oct-2021 23:17:31,7302,0
15-Nov-2021 09:00:00,7209,0
15-Dec-2021 18:42:28,7150,0
15-Jan-2022 05:17:31,7146,0
14-Feb-2022 15:00:00,7028,0
17-Mar-2022 00:42:28,7122,0
16-Apr-2022 11:17:31,7175,0
16-May-2022 21:00:00,7215,0
16-Jun-2022 06:42:28,7241,0
16-Jul-2022 17:17:31,7213,0
16-Aug-2022 03:00:00,7217,0
15-Sep-2022 12:42:28,7229,0
15-Oct-2022 23:17:31,7214,0
15-Nov-2022 09:00:00,7169,0
15-Dec-2022 18:42:28,7207,0
15-Jan-2023 05:17:31,7240,0
14-Feb-2023 15:00:00,7174,0
17-Mar-2023 00:42:28,7291,0
16-Apr-2023 11:17:31,7240,0
16-May-2023 21:00:00,7244,0
16-Jun-2023 06:42:28,7302,0
16-Jul-2023 17:17:31,7288,0
16-Aug-2023 03:00:00,7265,0
15-Sep-2023 12:42:28,7248,0
15-Oct-2023 23:17:31,7332,0
15-Nov-2023 09:00:00,7267,0
15-Dec-2023 18:42:28,7245,0
15-Jan-2024 06:17:34,7299,0
14-Feb-2024 18:00:00,7287,0
16-Mar-2024 05:42:25,7235,0
15-Apr-2024 18:17:34,7309,0
16-May-2024 06:00:00,7283,0
15-Jun-2024 17:42:25,7236,0
16-Jul-2024 06:17:34,7217,0
15-Aug-2024 18:00:00,7233,0
15-Sep-2024 05:42:25,7259,0
15-Oct-2024 18:17:34,7218,0
15-Nov-2024 06:00:00,7244,0
15-Dec-2024 17:42:25,7130,0
