Date,SeaLevel,Issues
15-Sep-2005 12:42:28,7282,0
15-Oct-2005 23:17:31,7215,0
15-Nov-2005 09:00:00,7154,0
15-Dec-2005 18:42:28,7061,0
15-Jan-2006 05:17:31,7039,0
14-Feb-2006 15:00:00,7036,0
17-Mar-2006 00:42:28,7094,0
16-Apr-2006 11:17:31,7115,0
16-May-2006 21:00:00,7183,0
16-Jun-2006 06:42:28,7178,0
16-Jul-2006 17:17:31,7151,0
16-Aug-2006 03:00:00,7215,0
15-Sep-2006 12:42:28,7293,0
15-Oct-2006 23:17:31,7244,0
15-Nov-2006 09:00:00,7143,0
15-Dec-2006 18:42:28,7078,0
15-Jan-2007 05:17:31,7057,0
14-Feb-2007 15:00:00,7023,0
17-Mar-2007 00:42:28,7048,0
16-Apr-2007 11:17:31,7086,0
16-May-2007 21:00:00,7210,0
16-Jun-2007 06:42:28,7228,0
16-Jul-2007 17:17:31,7219,0
16-Aug-2007 03:00:00,7254,0
15-Sep-2007 12:42:28,7253,0
15-Oct-2007 23:17:31,7269,0
15-Nov-2007 09:00:00,7159,0
15-Dec-2007 18:42:28,7115,0
15-Jan-2008 06:17:34,7016,0
14-Feb-2008 18:00:00,7033,0
16-Mar-2008 05:42:25,7031,0
15-Apr-2008 18:17:34,7129,0
16-May-2008 06:00:00,7192,0
15-Jun-2008 17:42:25,7173,0
16-Jul-2008 06:17:34,7245,0
15-Aug-2008 18:00:00,7263,0
15-Sep-2008 05:42:25,7359,0
15-Oct-2008 18:17:34,7246,0
15-Nov-2008 06:00:00,7166,0
15-Dec-2008 17:42:25,7068,0
15-Jan-2009 05:17:31,6978,0
14-Feb-2009 15:00:00,6983,0
17-Mar-2009 00:42:28,7114,0
16-Apr-2009 11:17:31,7127,0
16-May-2009 21:00:00,7166,0
16-Jun-2009 06:42:28,7251,0
16-Jul-2009 17:17:31,7262,0
16-Aug-2009 03:00:00,7266,0
15-Sep-2009 12:42:28,7370,0
15-Oct-2009 23:17:31,7300,0
15-Nov-2009 09:00:00,7254,0
15-Dec-2009 18:42:28,NaN,1
15-Jan-2010 05:17:31,7071,0
14-Feb-2010 15:00:00,7071,0
17-Mar-2010 00:42:28,7096,0
16-Apr-2010 11:17:31,7105,0
16-May-2010 21:00:00,7175,0
16-Jun-2010 06:42:28,7229,0
16-Jul-2010 17:17:31,7239,0
16-Aug-2010 03:00:00,7291,0
15-Sep-2010 12:42:28,7338,0
15-Oct-2010 23:17:31,7229,0
15-Nov-2010 09:00:00,7185,0
15-Dec-2010 18:42:28,7028,0
15-Jan-2011 05:17:31,7018,0
14-Feb-2011 15:00:00,7009,0
17-Mar-2011 00:42:28,7103,0
16-Apr-2011 11:17:31,7133,0
16-May-2011 21:00:00,7161,0
16-Jun-2011 06:42:28,7202,0
16-Jul-2011 17:17:31,7265,0
16-Aug-2011 03:00:00,7281,0
15-Sep-2011 12:42:28,7277,0
15-Oct-2011 23:17:31,7203,0
15-Nov-2011 09:00:00,7198,0
15-Dec-2011 18:42:28,7132,0
15-Jan-2012 06:17:34,7065,0
14-Feb-2012 18:00:00,7114,0
16-Mar-2012 05:42:25,7163,0
15-Apr-2012 18:17:34,7212,0
16-May-2012 06:00:00,7249,0
15-Jun-2012 17:42:25,7368,0
16-Jul-2012 06:17:34,7290,0
15-Aug-2012 18:00:00,7335,0
15-Sep-2012 05:42:25,7290,0
15-Oct-2012 18:17:34,7271,0
15-Nov-2012 06:00:00,7272,0
15-Dec-2012 17:42:25,7199,0
15-Jan-2013 05:17:31,7132,0
14-Feb-2013 15:00:00,7126,0
17-Mar-2013 00:42:28,7105,0
16-Apr-2013 11:17:31,7139,0
16-May-2013 21:00:00,7160,0
16-Jun-2013 06:42:28,7216,0
16-Jul-2013 17:17:31,7282,0
16-Aug-2013 03:00:00,7276,0
15-Sep-2013 12:42:28,7317,0
15-Oct-2013 23:17:31,7311,0
15-Nov-2013 09:00:00,7220,0
15-Dec-2013 18:42:28,7175,0
15-Jan-2014 05:17:31,7080,0
14-Feb-2014 15:00:00,7149,0
17-Mar-2014 00:42:28,7144,0
16-Apr-2014 11:17:31,7200,0
16-May-2014 21:00:00,7223,0
16-Jun-2014 06:42:28,7239,0
16-Jul-2014 17:17:31,7228,0
16-Aug-2014 03:00:00,7276,0
15-Sep-2014 12:42:28,7318,0
15-Oct-2014 23:17:31,7302,0
15-Nov-2014 09:00:00,7216,0
15-Dec-2014 18:42:28,7253,0
15-Jan-2015 05:17:31,7129,0
14-Feb-2015 15:00:00,7123,0
17-Mar-2015 00:42:28,7107,0
16-Apr-2015 11:17:31,7191,0
16-May-2015 21:00:00,7196,0
16-Jun-2015 06:42:28,7212,0
16-Jul-2015 17:17:31,7264,0
16-Aug-2015 03:00:00,7325,0
15-Sep-2015 12:42:28,7333,0
15-Oct-2015 23:17:31,7416,0
15-Nov-2015 09:00:00,7302,0
15-Dec-2015 18:42:28,7273,0
15-Jan-2016 06:17:34,7222,0
14-Feb-2016 18:00:00,7156,0
16-Mar-2016 05:42:25,7158,0
15-Apr-2016 18:17:34,7230,0
16-May-2016 06:00:00,7269,0
15-Jun-2016 17:42:25,7268,0
16-Jul-2016 06:17:34,7249,0
15-Aug-2016 18:00:00,7306,0
15-Sep-2016 05:42:25,7363,0
15-Oct-2016 18:17:34,7280,0
15-Nov-2016 06:00:00,7291,0
15-Dec-2016 17:42:25,7165,0
15-Jan-2017 05:17:31,7177,0
14-Feb-2017 15:00:00,7099,0
17-Mar-2017 00:42:28,7085,0
16-Apr-2017 11:17:31,7217,0
16-May-2017 21:00:00,7216,0
16-Jun-2017 06:42:28,7275,0
16-Jul-2017 17:17:31,7254,0
16-Aug-2017 03:00:00,7307,0
15-Sep-2017 12:42:28,7307,0
15-Oct-2017 23:17:31,7342,0
15-Nov-2017 09:00:00,7232,0
15-Dec-2017 18:42:28,7184,0
15-Jan-2018 05:17:31,7018,0
14-Feb-2018 15:00:00,7123,0
17-Mar-2018 00:42:28,7216,0
16-Apr-2018 11:17:31,7183,0
16-May-2018 21:00:00,7227,0
16-Jun-2018 06:42:28,7197,0
16-Jul-2018 17:17:31,7279,0
16-Aug-2018 03:00:00,7310,0
15-Sep-2018 12:42:28,7343,0
15-Oct-2018 23:17:31,7337,0
15-Nov-2018 09:00:00,7234,0
15-Dec-2018 18:42:28,7233,0
15-Jan-2019 05:17:31,7121,0
14-Feb-2019 15:00:00,7170,0
17-Mar-2019 00:42:28,7199,0
16-Apr-2019 11:17:31,7245,0
16-May-2019 21:00:00,7280,0
16-Jun-2019 06:42:28,7314,0
16-Jul-2019 17:17:31,7324,0
16-Aug-2019 03:00:00,7329,0
15-Sep-2019 12:42:28,7325,0
15-Oct-2019 23:17:31,7484,0
15-Nov-2019 09:00:00,7359,0
15-Dec-2019 18:42:28,7232,0
15-Jan-2020 06:17:34,7180,0
14-Feb-2020 18:00:00,7141,0
16-Mar-2020 05:42:25,7163,0
15-Apr-2020 18:17:34,7279,0
16-May-2020 06:00:00,7223,0
15-Jun-2020 17:42:25,7314,0
16-Jul-2020 06:17:34,7295,0
15-Aug-2020 18:00:00,7340,0
15-Sep-2020 05:42:25,7395,0
15-Oct-2020 18:17:34,7416,0
15-Nov-2020 06:00:00,7304,0
15-Dec-2020 17:42:25,7165,0
15-Jan-2021 05:17:31,7148,0
14-Feb-2021 15:00:00,7183,0
17-Mar-2021 00:42:28,7189,0
16-Apr-2021 11:17:31,7238,0
16-May-2021 21:00:00,7200,0
16-Jun-2021 06:42:28,7281,0
16-Jul-2021 17:17:31,7273,0
16-Aug-2021 03:00:00,7349,0
15-Sep-2021 12:42:28,7350,0
15-Oct-2021 23:17:31,7406,0
15-Nov-2021 09:00:00,7299,0
15-Dec-2021 18:42:28,7258,0
15-Jan-2022 05:17:31,7222,0
14-Feb-2022 15:00:00,7182,0
17-Mar-2022 00:42:28,7197,0
16-Apr-2022 11:17:31,7230,0
16-May-2022 21:00:00,7314,0
16-Jun-2022 06:42:28,7306,0
16-Jul-2022 17:17:31,7301,0
16-Aug-2022 03:00:00,7354,0
15-Sep-2022 12:42:28,7345,0
15-Oct-2022 23:17:31,7361,0
15-Nov-2022 09:00:00,7335,0
15-Dec-2022 18:42:28,7284,0
15-Jan-2023 05:17:31,7200,0
14-Feb-2023 15:00:00,7158,0
17-Mar-2023 00:42:28,7273,0
16-Apr-2023 11:17:31,7283,0
16-May-2023 21:00:00,7276,0
16-Jun-2023 06:42:28,7359,0
16-Jul-2023 17:17:31,7276,0
16-Aug-2023 03:00:00,7344,0
15-Sep-2023 12:42:28,7339,0
15-Oct-2023 23:17:31,7384,0
15-Nov-2023 09:00:00,7325,0
15-Dec-2023 18:42:28,7248,0
15-Jan-2024 06:17:34,7160,0
14-Feb-2024 18:00:00,7182,0
16-Mar-2024 05:42:25,7199,0
15-Apr-2024 18:17:34,7234,0
16-May-2024 06:00:00,7300,0
15-Jun-2024 17:42:25,7315,0
16-Jul-2024 06:17:34,7299,0
15-Aug-2024 18:00:00,7349,0
15-Sep-2024 05:42:25,7501,0
15-Oct-2024 18:17:34,7357,0
15-Nov-2024 06:00:00,7366,0
15-Dec-2024 17:42:25,7155,0
