Date,SeaLevel,Issues
15-Oct-2002 23:17:31,7347,0
15-Nov-2002 09:00:00,7204,0
15-Dec-2002 18:42:28,7079,0
15-Jan-2003 05:17:31,7014,0
14-Feb-2003 15:00:00,7107,0
17-Mar-2003 00:42:28,7166,0
16-Apr-2003 11:17:31,7110,0
16-May-2003 21:00:00,7117,0
16-Jun-2003 06:42:28,7091,0
16-Jul-2003 17:17:31,7126,0
16-Aug-2003 03:00:00,7138,0
15-Sep-2003 12:42:28,7337,0
15-Oct-2003 23:17:31,7392,0
15-Nov-2003 09:00:00,7296,0
15-Dec-2003 18:42:28,7114,0
15-Jan-2004 06:17:34,7155,0
14-Feb-2004 18:00:00,7124,0
16-Mar-2004 05:42:25,7140,0
15-Apr-2004 18:17:34,7115,0
16-May-2004 06:00:00,7204,0
15-Jun-2004 17:42:25,7137,0
16-Jul-2004 06:17:34,7075,0
15-Aug-2004 18:00:00,7108,0
15-Sep-2004 05:42:25,7298,0
15-Oct-2004 18:17:34,7238,0
15-Nov-2004 06:00:00,7238,0
15-Dec-2004 17:42:25,7119,0
15-Jan-2005 05:17:31,7177,0
14-Feb-2005 15:00:00,7257,0
17-Mar-2005 00:42:28,7143,0
16-Apr-2005 11:17:31,7120,0
16-May-2005 21:00:00,7176,0
16-Jun-2005 06:42:28,7220,0
16-Jul-2005 17:17:31,7184,0
16-Aug-2005 03:00:00,7112,0
15-Sep-2005 12:42:28,7314,0
15-Oct-2005 23:17:31,7332,0
15-Nov-2005 09:00:00,7137,0
15-Dec-2005 18:42:28,7072,0
15-Jan-2006 05:17:31,6964,0
14-Feb-2006 15:00:00,7045,0
17-Mar-2006 00:42:28,7125,0
16-Apr-2006 11:17:31,7105,0
16-May-2006 21:00:00,7108,0
16-Jun-2006 06:42:28,7079,0
16-Jul-2006 17:17:31,7058,0
16-Aug-2006 03:00:00,7098,0
15-Sep-2006 12:42:28,7201,0
15-Oct-2006 23:17:31,7292,0
15-Nov-2006 09:00:00,7188,0
15-Dec-2006 18:42:28,7126,0
15-Jan-2007 05:17:31,7120,0
14-Feb-2007 15:00:00,7049,0
17-Mar-2007 00:42:28,7105,0
16-Apr-2007 11:17:31,7232,0
16-May-2007 21:00:00,7250,0
16-Jun-2007 06:42:28,7176,0
16-Jul-2007 17:17:31,7132,0
16-Aug-2007 03:00:00,7197,0
15-Sep-2007 12:42:28,7297,0
15-Oct-2007 23:17:31,7392,0
15-Nov-2007 09:00:00,7217,0
15-Dec-2007 18:42:28,7129,0
15-Jan-2008 06:17:34,7215,0
14-Feb-2008 18:00:00,7100,0
16-Mar-2008 05:42:25,7076,0
15-Apr-2008 18:17:34,7171,0
16-May-2008 06:00:00,7195,0
15-Jun-2008 17:42:25,7134,0
16-Jul-2008 06:17:34,7194,0
15-Aug-2008 18:00:00,7115,0
15-Sep-2008 05:42:25,7430,0
15-Oct-2008 18:17:34,7384,0
15-Nov-2008 06:00:00,7258,0
15-Dec-2008 17:42:25,7120,0
15-Jan-2009 05:17:31,7056,0
14-Feb-2009 15:00:00,7089,0
17-Mar-2009 00:42:28,7154,0
16-Apr-2009 11:17:31,7151,0
16-May-2009 21:00:00,7176,0
16-Jun-2009 06:42:28,7128,0
16-Jul-2009 17:17:31,7096,0
16-Aug-2009 03:00:00,7171,0
15-Sep-2009 12:42:28,7320,0
15-Oct-2009 23:17:31,7308,0
15-Nov-2009 09:00:00,7353,0
15-Dec-2009 18:42:28,7261,0
15-Jan-2010 05:17:31,7109,0
14-Feb-2010 15:00:00,7176,0
17-Mar-2010 00:42:28,7057,0
16-Apr-2010 11:17:31,7139,0
16-May-2010 21:00:00,7161,0
16-Jun-2010 06:42:28,7187,0
16-Jul-2010 17:17:31,7305,0
16-Aug-2010 03:00:00,7214,0
15-Sep-2010 12:42:28,7408,0
15-Oct-2010 23:17:31,7249,0
15-Nov-2010 09:00:00,7208,0
15-Dec-2010 18:42:28,7061,0
15-Jan-2011 05:17:31,7101,0
14-Feb-2011 15:00:00,7018,0
17-Mar-2011 00:42:28,7135,0
16-Apr-2011 11:17:31,7140,0
16-May-2011 21:00:00,7189,0
16-Jun-2011 06:42:28,7157,0
16-Jul-2011 17:17:31,7155,0
16-Aug-2011 03:00:00,7143,0
15-Sep-2011 12:42:28,7195,0
15-Oct-2011 23:17:31,7210,0
15-Nov-2011 09:00:00,7173,0
15-Dec-2011 18:42:28,7170,0
15-Jan-2012 06:17:34,7026,0
14-Feb-2012 18:00:00,7122,0
16-Mar-2012 05:42:25,7147,0
15-Apr-2012 18:17:34,7170,0
16-May-2012 06:00:00,7161,0
15-Jun-2012 17:42:25,7230,0
16-Jul-2012 06:17:34,7162,0
15-Aug-2012 18:00:00,7183,0
15-Sep-2012 05:42:25,7243,0
15-Oct-2012 18:17:34,7211,0
15-Nov-2012 06:00:00,7208,0
15-Dec-2012 17:42:25,7145,0
15-Jan-2013 05:17:31,7082,0
14-Feb-2013 15:00:00,7112,0
17-Mar-2013 00:42:28,7111,0
16-Apr-2013 11:17:31,7224,0
16-May-2013 21:00:00,7167,0
16-Jun-2013 06:42:28,7136,0
16-Jul-2013 17:17:31,7149,0
16-Aug-2013 03:00:00,7177,0
15-Sep-2013 12:42:28,7330,0
15-Oct-2013 23:17:31,7334,0
15-Nov-2013 09:00:00,7374,0
15-Dec-2013 18:42:28,7152,0
15-Jan-2014 05:17:31,7059,0
14-Feb-2014 15:00:00,7092,0
17-Mar-2014 00:42:28,7131,0
16-Apr-2014 11:17:31,7181,0
16-May-2014 21:00:00,7163,0
16-Jun-2014 06:42:28,7163,0
16-Jul-2014 17:17:31,7053,0
16-Aug-2014 03:00:00,7119,0
15-Sep-2014 12:42:28,7330,0
15-Oct-2014 23:17:31,7293,0
15-Nov-2014 09:00:00,7265,0
15-Dec-2014 18:42:28,7229,0
15-Jan-2015 05:17:31,7109,0
14-Feb-2015 15:00:00,7123,0
17-Mar-2015 00:42:28,7105,0
16-Apr-2015 11:17:31,7187,0
16-May-2015 21:00:00,7227,0
16-Jun-2015 06:42:28,7162,0
16-Jul-2015 17:17:31,7080,0
16-Aug-2015 03:00:00,7156,0
15-Sep-2015 12:42:28,7294,0
15-Oct-2015 23:17:31,7428,0
15-Nov-2015 09:00:00,7453,0
15-Dec-2015 18:42:28,7317,0
15-Jan-2016 06:17:34,7240,0
14-Feb-2016 18:00:00,7095,0
16-Mar-2016 05:42:25,7198,0
15-Apr-2016 18:17:34,7331,0
16-May-2016 06:00:00,7334,0
15-Jun-2016 17:42:25,7243,0
16-Jul-2016 06:17:34,7145,0
15-Aug-2016 18:00:00,7233,0
15-Sep-2016 05:42:25,7375,0
15-Oct-2016 18:17:34,7430,0
15-Nov-2016 06:00:00,7417,0
15-Dec-2016 17:42:25,7326,0
15-Jan-2017 05:17:31,7227,0
14-Feb-2017 15:00:00,7148,0
17-Mar-2017 00:42:28,7213,0
16-Apr-2017 11:17:31,7252,0
16-May-2017 21:00:00,7218,0
16-Jun-2017 06:42:28,7273,0
16-Jul-2017 17:17:31,7136,0
16-Aug-2017 03:00:00,7220,0
15-Sep-2017 12:42:28,7306,0
15-Oct-2017 23:17:31,7522,0
15-Nov-2017 09:00:00,7290,0
15-Dec-2017 18:42:28,7205,0
15-Jan-2018 05:17:31,7086,0
14-Feb-2018 15:00:00,7171,0
17-Mar-2018 00:42:28,7233,0
16-Apr-2018 11:17:31,7236,0
16-May-2018 21:00:00,7172,0
16-Jun-2018 06:42:28,7130,0
16-Jul-2018 17:17:31,7124,0
16-Aug-2018 03:00:00,7233,0
15-Sep-2018 12:42:28,7347,0
15-Oct-2018 23:17:31,7467,0
15-Nov-2018 09:00:00,7296,0
15-Dec-2018 18:42:28,7223,0
15-Jan-2019 05:17:31,7170,0
14-Feb-2019 15:00:00,7298,0
17-Mar-2019 00:42:28,7284,0
16-Apr-2019 11:17:31,7261,0
16-May-2019 21:00:00,7386,0
16-Jun-2019 06:42:28,7262,0
16-Jul-2019 17:17:31,7224,0
16-Aug-2019 03:00:00,7194,0
15-Sep-2019 12:42:28,7386,0
15-Oct-2019 23:17:31,7565,0
15-Nov-2019 09:00:00,7392,0
15-Dec-2019 18:42:28,7247,0
15-Jan-2020 06:17:34,7247,0
14-Feb-2020 18:00:00,7194,0
16-Mar-2020 05:42:25,7242,0
15-Apr-2020 18:17:34,7425,0
16-May-2020 06:00:00,7313,0
15-Jun-2020 17:42:25,7349,0
16-Jul-2020 06:17:34,7230,0
15-Aug-2020 18:00:00,7274,0
15-Sep-2020 05:42:25,7493,0
15-Oct-2020 18:17:34,7472,0
15-Nov-2020 06:00:00,7437,0
15-Dec-2020 17:42:25,7167,0
15-Jan-2021 05:17:31,7102,0
14-Feb-2021 15:00:00,7177,0
17-Mar-2021 00:42:28,7249,0
16-Apr-2021 11:17:31,7352,0
16-May-2021 21:00:00,7358,0
16-Jun-2021 06:42:28,7310,0
16-Jul-2021 17:17:31,7248,0
16-Aug-2021 03:00:00,7276,0
15-Sep-2021 12:42:28,7371,0
15-Oct-2021 23:17:31,7449,0
15-Nov-2021 09:00:00,7370,0
15-Dec-2021 18:42:28,7274,0
15-Jan-2022 05:17:31,7207,0
14-Feb-2022 15:00:00,7239,0
17-Mar-2022 00:42:28,7195,0
16-Apr-2022 11:17:31,7264,0
16-May-2022 21:00:00,7261,0
16-Jun-2022 06:42:28,7205,0
16-Jul-2022 17:17:31,7160,0
16-Aug-2022 03:00:00,7242,0
15-Sep-2022 12:42:28,7374,0
15-Oct-2022 23:17:31,7360,0
15-Nov-2022 09:00:00,7432,0
15-Dec-2022 18:42:28,7349,0
15-Jan-2023 05:17:31,7262,0
14-Feb-2023 15:00:00,7168,0
17-Mar-2023 00:42:28,7283,0
16-Apr-2023 11:17:31,7383,0
16-May-2023 21:00:00,7303,0
16-Jun-2023 06:42:28,7264,0
16-Jul-2023 17:17:31,7168,0
16-Aug-2023 03:00:00,7199,0
15-Sep-2023 12:42:28,7305,0
15-Oct-2023 23:17:31,7445,0
15-Nov-2023 09:00:00,7375,0
15-Dec-2023 18:42:28,7272,0
15-Jan-2024 06:17:34,7137,0
14-Feb-2024 18:00:00,7107,0
16-Mar-2024 05:42:25,7255,0
15-Apr-2024 18:17:34,7210,0
16-May-2024 06:00:00,7351,0
15-Jun-2024 17:42:25,7389,0
16-Jul-2024 06:17:34,7194,0
15-Aug-2024 18:00:00,7214,0
15-Sep-2024 05:42:25,7490,0
15-Oct-2024 18:17:34,7507,0
15-Nov-2024 06:00:00,7469,0
15-Dec-2024 17:42:25,7270,0
