Date,SeaLevel,Issues
16-May-1997 21:00:00,7039,0
16-Jun-1997 06:42:28,7082,0
16-Jul-1997 17:17:31,7102,0
16-Aug-1997 03:00:00,7085,0
15-Sep-1997 12:42:28,7147,0
15-Oct-1997 23:17:31,7097,0
15-Nov-1997 09:00:00,6998,0
15-Dec-1997 18:42:28,6907,0
15-Jan-1998 05:17:31,NaN,1
14-Feb-1998 15:00:00,NaN,1
17-Mar-1998 00:42:28,NaN,1
16-Apr-1998 11:17:31,NaN,1
16-May-1998 21:00:00,NaN,1
16-Jun-1998 06:42:28,NaN,1
16-Jul-1998 17:17:31,NaN,1
16-Aug-1998 03:00:00,NaN,1
15-Sep-1998 12:42:28,NaN,1
15-Oct-1998 23:17:31,NaN,1
15-Nov-1998 09:00:00,NaN,1
15-Dec-1998 18:42:28,NaN,1
15-Jan-1999 05:17:31,NaN,1
14-Feb-1999 15:00:00,NaN,1
17-Mar-1999 00:42:28,NaN,1
16-Apr-1999 11:17:31,NaN,1
16-May-1999 21:00:00,NaN,1
16-Jun-1999 06:42:28,NaN,1
16-Jul-1999 17:17:31,NaN,1
16-Aug-1999 03:00:00,NaN,1
15-Sep-1999 12:42:28,7222,0
15-Oct-1999 23:17:31,7085,0
15-Nov-1999 09:00:00,7005,0
15-Dec-1999 18:42:28,6930,0
15-Jan-2000 06:17:34,6863,0
14-Feb-2000 18:00:00,6884,0
16-Mar-2000 05:42:25,7004,0
15-Apr-2000 18:17:34,7019,0
16-May-2000 06:00:00,7048,0
15-Jun-2000 17:42:25,NaN,1
16-Jul-2000 06:17:34,NaN,1
15-Aug-2000 18:00:00,NaN,1
15-Sep-2000 05:42:25,7131,0
15-Oct-2000 18:17:34,7033,0
15-Nov-2000 06:00:00,7071,0
15-Dec-2000 17:42:25,6859,0
15-Jan-2001 05:17:31,6789,0
14-Feb-2001 15:00:00,6820,0
17-Mar-2001 00:42:28,6927,0
16-Apr-2001 11:17:31,6934,0
16-May-2001 21:00:00,7001,0
16-Jun-2001 06:42:28,7006,0
16-Jul-2001 17:17:31,7080,0
16-Aug-2001 03:00:00,7100,0
15-Sep-2001 12:42:28,7070,0
15-Oct-2001 23:17:31,7019,0
15-Nov-2001 09:00:00,7041,0
15-Dec-2001 18:42:28,6987,0
15-Jan-2002 05:17:31,6864,0
14-Feb-2002 15:00:00,6864,0
17-Mar-2002 00:42:28,6904,0
16-Apr-2002 11:17:31,7009,0
16-May-2002 21:00:00,7013,0
16-Jun-2002 06:42:28,7072,0
16-Jul-2002 17:17:31,7056,0
16-Aug-2002 03:00:00,7104,0
15-Sep-2002 12:42:28,7204,0
15-Oct-2002 23:17:31,7156,0
15-Nov-2002 09:00:00,6975,0
15-Dec-2002 18:42:28,6886,0
15-Jan-2003 05:17:31,6825,0
14-Feb-2003 15:00:00,6899,0
17-Mar-2003 00:42:28,7002,0
16-Apr-2003 11:17:31,7044,0
16-May-2003 21:00:00,7062,0
16-Jun-2003 06:42:28,7104,0
16-Jul-2003 17:17:31,7111,0
16-Aug-2003 03:00:00,7140,0
15-Sep-2003 12:42:28,7162,0
15-Oct-2003 23:17:31,7156,0
15-Nov-2003 09:00:00,7102,0
15-Dec-2003 18:42:28,6977,0
15-Jan-2004 06:17:34,6960,0
14-Feb-2004 18:00:00,6933,0
16-Mar-2004 05:42:25,6942,0
15-Apr-2004 18:17:34,6991,0
16-May-2004 06:00:00,7062,0
15-Jun-2004 17:42:25,7095,0
16-Jul-2004 06:17:34,7087,0
15-Aug-2004 18:00:00,7088,0
15-Sep-2004 05:42:25,7098,0
15-Oct-2004 18:17:34,7145,0
15-Nov-2004 06:00:00,7097,0
15-Dec-2004 17:42:25,6878,0
15-Jan-2005 05:17:31,6932,0
14-Feb-2005 15:00:00,7027,0
17-Mar-2005 00:42:28,6976,0
16-Apr-2005 11:17:31,7033,0
16-May-2005 21:00:00,7076,0
16-Jun-2005 06:42:28,7139,0
16-Jul-2005 17:17:31,7147,0
16-Aug-2005 03:00:00,7139,0
15-Sep-2005 12:42:28,7152,0
15-Oct-2005 23:17:31,7055,0
15-Nov-2005 09:00:00,7015,0
15-Dec-2005 18:42:28,6909,0
15-Jan-2006 05:17:31,6910,0
14-Feb-2006 15:00:00,6925,0
17-Mar-2006 00:42:28,6978,0
16-Apr-2006 11:17:31,7013,0
16-May-2006 21:00:00,7076,0
16-Jun-2006 06:42:28,7094,0
16-Jul-2006 17:17:31,7051,0
16-Aug-2006 03:00:00,7110,0
15-Sep-2006 12:42:28,7182,0
15-Oct-2006 23:17:31,7119,0
15-Nov-2006 09:00:00,6987,0
15-Dec-2006 18:42:28,6921,0
15-Jan-2007 05:17:31,6911,0
14-Feb-2007 15:00:00,6906,0
17-Mar-2007 00:42:28,6922,0
16-Apr-2007 11:17:31,6964,0
16-May-2007 21:00:00,7076,0
16-Jun-2007 06:42:28,7090,0
16-Jul-2007 17:17:31,7097,0
16-Aug-2007 03:00:00,7154,0
15-Sep-2007 12:42:28,7116,0
15-Oct-2007 23:17:31,7108,0
15-Nov-2007 09:00:00,7003,0
15-Dec-2007 18:42:28,6960,0
15-Jan-2008 06:17:34,6854,0
14-Feb-2008 18:00:00,6904,0
16-Mar-2008 05:42:25,6920,0
15-Apr-2008 18:17:34,7014,0
16-May-2008 06:00:00,7102,0
15-Jun-2008 17:42:25,7082,0
16-Jul-2008 06:17:34,7147,0
15-Aug-2008 18:00:00,7175,0
15-Sep-2008 05:42:25,7250,0
15-Oct-2008 18:17:34,7110,0
15-Nov-2008 06:00:00,7033,0
15-Dec-2008 17:42:25,6937,0
15-Jan-2009 05:17:31,6857,0
14-Feb-2009 15:00:00,6871,0
17-Mar-2009 00:42:28,7002,0
16-Apr-2009 11:17:31,7038,0
16-May-2009 21:00:00,7037,0
16-Jun-2009 06:42:28,7147,0
16-Jul-2009 17:17:31,7177,0
16-Aug-2009 03:00:00,7180,0
15-Sep-2009 12:42:28,7260,0
15-Oct-2009 23:17:31,7186,0
15-Nov-2009 09:00:00,7113,0
15-Dec-2009 18:42:28,7032,0
15-Jan-2010 05:17:31,6933,0
14-Feb-2010 15:00:00,6910,0
17-Mar-2010 00:42:28,6990,0
16-Apr-2010 11:17:31,7009,0
16-May-2010 21:00:00,7107,0
16-Jun-2010 06:42:28,7166,0
16-Jul-2010 17:17:31,7179,0
16-Aug-2010 03:00:00,7234,0
15-Sep-2010 12:42:28,7246,0
15-Oct-2010 23:17:31,7115,0
15-Nov-2010 09:00:00,7065,0
15-Dec-2010 18:42:28,6877,0
15-Jan-2011 05:17:31,6884,0
14-Feb-2011 15:00:00,6899,0
17-Mar-2011 00:42:28,7025,0
16-Apr-2011 11:17:31,7070,0
16-May-2011 21:00:00,7088,0
16-Jun-2011 06:42:28,7147,0
16-Jul-2011 17:17:31,7206,0
16-Aug-2011 03:00:00,7206,0
15-Sep-2011 12:42:28,7200,0
15-Oct-2011 23:17:31,7086,0
15-Nov-2011 09:00:00,7067,0
15-Dec-2011 18:42:28,7005,0
15-Jan-2012 06:17:34,6957,0
14-Feb-2012 18:00:00,6984,0
16-Mar-2012 05:42:25,7069,0
15-Apr-2012 18:17:34,7105,0
16-May-2012 06:00:00,7162,0
15-Jun-2012 17:42:25,7293,0
16-Jul-2012 06:17:34,7221,0
15-Aug-2012 18:00:00,7265,0
15-Sep-2012 05:42:25,7215,0
15-Oct-2012 18:17:34,7151,0
15-Nov-2012 06:00:00,7140,0
15-Dec-2012 17:42:25,7070,0
15-Jan-2013 05:17:31,6992,0
14-Feb-2013 15:00:00,7016,0
17-Mar-2013 00:42:28,6972,0
16-Apr-2013 11:17:31,7035,0
16-May-2013 21:00:00,7058,0
16-Jun-2013 06:42:28,NaN,1
16-Jul-2013 17:17:31,NaN,1
16-Aug-2013 03:00:00,7178,0
15-Sep-2013 12:42:28,7218,0
15-Oct-2013 23:17:31,7189,0
15-Nov-2013 09:00:00,7067,0
15-Dec-2013 18:42:28,7045,0
15-Jan-2014 05:17:31,6924,0
14-Feb-2014 15:00:00,7023,0
17-Mar-2014 00:42:28,7055,0
16-Apr-2014 11:17:31,7115,0
16-May-2014 21:00:00,7132,0
16-Jun-2014 06:42:28,7168,0
16-Jul-2014 17:17:31,7152,0
16-Aug-2014 03:00:00,7197,0
15-Sep-2014 12:42:28,7243,0
15-Oct-2014 23:17:31,7204,0
15-Nov-2014 09:00:00,7069,0
15-Dec-2014 18:42:28,7139,0
15-Jan-2015 05:17:31,6991,0
14-Feb-2015 15:00:00,7007,0
17-Mar-2015 00:42:28,6988,0
16-Apr-2015 11:17:31,7108,0
16-May-2015 21:00:00,7110,0
16-Jun-2015 06:42:28,7150,0
16-Jul-2015 17:17:31,7183,0
16-Aug-2015 03:00:00,7255,0
15-Sep-2015 12:42:28,7217,0
15-Oct-2015 23:17:31,7292,0
15-Nov-2015 09:00:00,7194,0
15-Dec-2015 18:42:28,7158,0
15-Jan-2016 06:17:34,7074,0
14-Feb-2016 18:00:00,7020,0
16-Mar-2016 05:42:25,7076,0
15-Apr-2016 18:17:34,7148,0
16-May-2016 06:00:00,7195,0
15-Jun-2016 17:42:25,7209,0
16-Jul-2016 06:17:34,7201,0
15-Aug-2016 18:00:00,7279,0
15-Sep-2016 05:42:25,7312,0
15-Oct-2016 18:17:34,7170,0
15-Nov-2016 06:00:00,7186,0
15-Dec-2016 17:42:25,7056,0
15-Jan-2017 05:17:31,7090,0
14-Feb-2017 15:00:00,7019,0
17-Mar-2017 00:42:28,7000,0
16-Apr-2017 11:17:31,7157,0
16-May-2017 21:00:00,7159,0
16-Jun-2017 06:42:28,7217,0
16-Jul-2017 17:17:31,7207,0
16-Aug-2017 03:00:00,7247,0
15-Sep-2017 12:42:28,7207,0
15-Oct-2017 23:17:31,7255,0
15-Nov-2017 09:00:00,7138,0
15-Dec-2017 18:42:28,7078,0
15-Jan-2018 05:17:31,6876,0
14-Feb-2018 15:00:00,7043,0
17-Mar-2018 00:42:28,7120,0
16-Apr-2018 11:17:31,7117,0
16-May-2018 21:00:00,7197,0
16-Jun-2018 06:42:28,7145,0
16-Jul-2018 17:17:31,7241,0
16-Aug-2018 03:00:00,7277,0
15-Sep-2018 12:42:28,7297,0
15-Oct-2018 23:17:31,7282,0
15-Nov-2018 09:00:00,7140,0
15-Dec-2018 18:42:28,7153,0
15-Jan-2019 05:17:31,7011,0
14-Feb-2019 15:00:00,7079,0
17-Mar-2019 00:42:28,7101,0
16-Apr-2019 11:17:31,7190,0
16-May-2019 21:00:00,7238,0
16-Jun-2019 06:42:28,7288,0
16-Jul-2019 17:17:31,7272,0
16-Aug-2019 03:00:00,7275,0
15-Sep-2019 12:42:28,7246,0
15-Oct-2019 23:17:31,7418,0
15-Nov-2019 09:00:00,7246,0
15-Dec-2019 18:42:28,7081,0
15-Jan-2020 06:17:34,7052,0
14-Feb-2020 18:00:00,7019,0
16-Mar-2020 05:42:25,7073,0
15-Apr-2020 18:17:34,7210,0
16-May-2020 06:00:00,7151,0
15-Jun-2020 17:42:25,7244,0
16-Jul-2020 06:17:34,7235,0
15-Aug-2020 18:00:00,7287,0
15-Sep-2020 05:42:25,7309,0
15-Oct-2020 18:17:34,7311,0
15-Nov-2020 06:00:00,7167,0
15-Dec-2020 17:42:25,7032,0
15-Jan-2021 05:17:31,7027,0
14-Feb-2021 15:00:00,7060,0
17-Mar-2021 00:42:28,7079,0
16-Apr-2021 11:17:31,7143,0
16-May-2021 21:00:00,7113,0
16-Jun-2021 06:42:28,7224,0
16-Jul-2021 17:17:31,7201,0
16-Aug-2021 03:00:00,7287,0
15-Sep-2021 12:42:28,7265,0
15-Oct-2021 23:17:31,7305,0
15-Nov-2021 09:00:00,7153,0
15-Dec-2021 18:42:28,7152,0
15-Jan-2022 05:17:31,7083,0
14-Feb-2022 15:00:00,7054,0
17-Mar-2022 00:42:28,7096,0
16-Apr-2022 11:17:31,7140,0
16-May-2022 21:00:00,7251,0
16-Jun-2022 06:42:28,7241,0
16-Jul-2022 17:17:31,7240,0
16-Aug-2022 03:00:00,7276,0
15-Sep-2022 12:42:28,7224,0
15-Oct-2022 23:17:31,7231,0
15-Nov-2022 09:00:00,7176,0
15-Dec-2022 18:42:28,7156,0
15-Jan-2023 05:17:31,7082,0
14-Feb-2023 15:00:00,7044,0
17-Mar-2023 00:42:28,7175,0
16-Apr-2023 11:17:31,7174,0
16-May-2023 21:00:00,7168,0
16-Jun-2023 06:42:28,7285,0
16-Jul-2023 17:17:31,7189,0
16-Aug-2023 03:00:00,7263,0
15-Sep-2023 12:42:28,7242,0
15-Oct-2023 23:17:31,7265,0
15-Nov-2023 09:00:00,7185,0
15-Dec-2023 18:42:28,7091,0
