Date,SeaLevel,Issues
15-Oct-2023 23:17:31,7282,0
15-Nov-2023 09:00:00,7205,0
15-Dec-2023 18:42:28,7116,0
15-Jan-2024 06:17:34,7061,0
14-Feb-2024 18:00:00,7099,0
16-Mar-2024 05:42:25,7119,0
15-Apr-2024 18:17:34,7109,0
16-May-2024 06:00:00,7199,0
15-Jun-2024 17:42:25,7229,0
16-Jul-2024 06:17:34,7200,0
15-Aug-2024 18:00:00,7236,0
15-Sep-2024 05:42:25,7405,0
15-Oct-2024 18:17:34,7262,0
15-Nov-2024 06:00:00,7216,0
15-Dec-2024 17:42:25,7037,0
