Date,SeaLevel,Issues
16-Jul-1996 06:17:34,7201,0
15-Aug-1996 18:00:00,7252,0
15-Sep-1996 05:42:25,7394,0
15-Oct-1996 18:17:34,7306,0
15-Nov-1996 06:00:00,7214,0
15-Dec-1996 17:42:25,7238,0
15-Jan-1997 05:17:31,7095,0
14-Feb-1997 15:00:00,7115,0
17-Mar-1997 00:42:28,7158,0
16-Apr-1997 11:17:31,7202,0
16-May-1997 21:00:00,7134,0
16-Jun-1997 06:42:28,7291,0
16-Jul-1997 17:17:31,7208,0
16-Aug-1997 03:00:00,7236,0
15-Sep-1997 12:42:28,7246,0
15-Oct-1997 23:17:31,7234,0
15-Nov-1997 09:00:00,7209,0
15-Dec-1997 18:42:28,7131,0
15-Jan-1998 05:17:31,7203,0
14-Feb-1998 15:00:00,7347,0
17-Mar-1998 00:42:28,7174,0
16-Apr-1998 11:17:31,7258,0
16-May-1998 21:00:00,7319,0
16-Jun-1998 06:42:28,7238,0
16-Jul-1998 17:17:31,7230,0
16-Aug-1998 03:00:00,7286,0
15-Sep-1998 12:42:28,7278,0
15-Oct-1998 23:17:31,7192,0
15-Nov-1998 09:00:00,7136,0
15-Dec-1998 18:42:28,7097,0
15-Jan-1999 05:17:31,7059,0
14-Feb-1999 15:00:00,7188,0
17-Mar-1999 00:42:28,7081,0
16-Apr-1999 11:17:31,7197,0
16-May-1999 21:00:00,7242,0
16-Jun-1999 06:42:28,7206,0
16-Jul-1999 17:17:31,7206,0
16-Aug-1999 03:00:00,7264,0
15-Sep-1999 12:42:28,7299,0
15-Oct-1999 23:17:31,7175,0
15-Nov-1999 09:00:00,7097,0
15-Dec-1999 18:42:28,7066,0
15-Jan-2000 06:17:34,6936,0
14-Feb-2000 18:00:00,6966,0
16-Mar-2000 05:42:25,7131,0
15-Apr-2000 18:17:34,7160,0
16-May-2000 06:00:00,7231,0
15-Jun-2000 17:42:25,7185,0
16-Jul-2000 06:17:34,7263,0
15-Aug-2000 18:00:00,7240,0
15-Sep-2000 05:42:25,7270,0
15-Oct-2000 18:17:34,7183,0
15-Nov-2000 06:00:00,7179,0
15-Dec-2000 17:42:25,6973,0
15-Jan-2001 05:17:31,7052,0
14-Feb-2001 15:00:00,7010,0
17-Mar-2001 00:42:28,7121,0
16-Apr-2001 11:17:31,7143,0
16-May-2001 21:00:00,7218,0
16-Jun-2001 06:42:28,7186,0
16-Jul-2001 17:17:31,7210,0
16-Aug-2001 03:00:00,7212,0
15-Sep-2001 12:42:28,7280,0
15-Oct-2001 23:17:31,7172,0
15-Nov-2001 09:00:00,7132,0
15-Dec-2001 18:42:28,7115,0
15-Jan-2002 05:17:31,6965,0
14-Feb-2002 15:00:00,7082,0
17-Mar-2002 00:42:28,7003,0
16-Apr-2002 11:17:31,7085,0
16-May-2002 21:00:00,7112,0
16-Jun-2002 06:42:28,7206,0
16-Jul-2002 17:17:31,7195,0
16-Aug-2002 03:00:00,7233,0
15-Sep-2002 12:42:28,7295,0
15-Oct-2002 23:17:31,7316,0
15-Nov-2002 09:00:00,7105,0
15-Dec-2002 18:42:28,7059,0
15-Jan-2003 05:17:31,7012,0
14-Feb-2003 15:00:00,7005,0
17-Mar-2003 00:42:28,7170,0
16-Apr-2003 11:17:31,7236,0
16-May-2003 21:00:00,7259,0
16-Jun-2003 06:42:28,7255,0
16-Jul-2003 17:17:31,7215,0
16-Aug-2003 03:00:00,7221,0
15-Sep-2003 12:42:28,7372,0
15-Oct-2003 23:17:31,7226,0
15-Nov-2003 09:00:00,7184,0
15-Dec-2003 18:42:28,7094,0
15-Jan-2004 06:17:34,6990,0
14-Feb-2004 18:00:00,7066,0
16-Mar-2004 05:42:25,7131,0
15-Apr-2004 18:17:34,7111,0
16-May-2004 06:00:00,7157,0
15-Jun-2004 17:42:25,7222,0
16-Jul-2004 06:17:34,7256,0
15-Aug-2004 18:00:00,7260,0
15-Sep-2004 05:42:25,7359,0
15-Oct-2004 18:17:34,7385,0
15-Nov-2004 06:00:00,7222,0
15-Dec-2004 17:42:25,7139,0
15-Jan-2005 05:17:31,7164,0
14-Feb-2005 15:00:00,7221,0
17-Mar-2005 00:42:28,7182,0
16-Apr-2005 11:17:31,7311,0
16-May-2005 21:00:00,7320,0
16-Jun-2005 06:42:28,7297,0
16-Jul-2005 17:17:31,7296,0
16-Aug-2005 03:00:00,7299,0
15-Sep-2005 12:42:28,7290,0
15-Oct-2005 23:17:31,7297,0
15-Nov-2005 09:00:00,7151,0
15-Dec-2005 18:42:28,7096,0
15-Jan-2006 05:17:31,7111,0
14-Feb-2006 15:00:00,7097,0
17-Mar-2006 00:42:28,7106,0
16-Apr-2006 11:17:31,7195,0
16-May-2006 21:00:00,7294,0
16-Jun-2006 06:42:28,7240,0
16-Jul-2006 17:17:31,7201,0
16-Aug-2006 03:00:00,7275,0
15-Sep-2006 12:42:28,7380,0
15-Oct-2006 23:17:31,7289,0
15-Nov-2006 09:00:00,7277,0
15-Dec-2006 18:42:28,7084,0
15-Jan-2007 05:17:31,7058,0
14-Feb-2007 15:00:00,6939,0
17-Mar-2007 00:42:28,7058,0
16-Apr-2007 11:17:31,7185,0
16-May-2007 21:00:00,7195,0
16-Jun-2007 06:42:28,7290,0
16-Jul-2007 17:17:31,7251,0
16-Aug-2007 03:00:00,7311,0
15-Sep-2007 12:42:28,7288,0
15-Oct-2007 23:17:31,7309,0
15-Nov-2007 09:00:00,7179,0
15-Dec-2007 18:42:28,7138,0
15-Jan-2008 06:17:34,7088,0
14-Feb-2008 18:00:00,7099,0
16-Mar-2008 05:42:25,7166,0
15-Apr-2008 18:17:34,7270,0
16-May-2008 06:00:00,7326,0
15-Jun-2008 17:42:25,7239,0
16-Jul-2008 06:17:34,7226,0
15-Aug-2008 18:00:00,7265,0
15-Sep-2008 05:42:25,7340,0
15-Oct-2008 18:17:34,7250,0
15-Nov-2008 06:00:00,7161,0
15-Dec-2008 17:42:25,7045,0
15-Jan-2009 05:17:31,7042,0
14-Feb-2009 15:00:00,7058,0
17-Mar-2009 00:42:28,7156,0
16-Apr-2009 11:17:31,7189,0
16-May-2009 21:00:00,7213,0
16-Jun-2009 06:42:28,7393,0
16-Jul-2009 17:17:31,7334,0
16-Aug-2009 03:00:00,7263,0
15-Sep-2009 12:42:28,7371,0
15-Oct-2009 23:17:31,7354,0
15-Nov-2009 09:00:00,7367,0
15-Dec-2009 18:42:28,7190,0
15-Jan-2010 05:17:31,7133,0
14-Feb-2010 15:00:00,7145,0
17-Mar-2010 00:42:28,7342,0
16-Apr-2010 11:17:31,7251,0
16-May-2010 21:00:00,7250,0
16-Jun-2010 06:42:28,7291,0
16-Jul-2010 17:17:31,7258,0
16-Aug-2010 03:00:00,7355,0
15-Sep-2010 12:42:28,7350,0
15-Oct-2010 23:17:31,7290,0
15-Nov-2010 09:00:00,7291,0
15-Dec-2010 18:42:28,7136,0
15-Jan-2011 05:17:31,7132,0
14-Feb-2011 15:00:00,7113,0
17-Mar-2011 00:42:28,7239,0
16-Apr-2011 11:17:31,7259,0
16-May-2011 21:00:00,7385,0
16-Jun-2011 06:42:28,7348,0
16-Jul-2011 17:17:31,7321,0
16-Aug-2011 03:00:00,7344,0
15-Sep-2011 12:42:28,7445,0
15-Oct-2011 23:17:31,7349,0
15-Nov-2011 09:00:00,7235,0
15-Dec-2011 18:42:28,7187,0
15-Jan-2012 06:17:34,7106,0
14-Feb-2012 18:00:00,7115,0
16-Mar-2012 05:42:25,7201,0
15-Apr-2012 18:17:34,7235,0
16-May-2012 06:00:00,7290,0
15-Jun-2012 17:42:25,7382,0
16-Jul-2012 06:17:34,7315,0
15-Aug-2012 18:00:00,7337,0
15-Sep-2012 05:42:25,7283,0
15-Oct-2012 18:17:34,NaN,1
15-Nov-2012 06:00:00,7303,0
15-Dec-2012 17:42:25,7262,0
15-Jan-2013 05:17:31,7132,0
14-Feb-2013 15:00:00,7123,0
17-Mar-2013 00:42:28,7256,0
16-Apr-2013 11:17:31,7236,0
16-May-2013 21:00:00,7220,0
16-Jun-2013 06:42:28,7264,0
16-Jul-2013 17:17:31,7290,0
16-Aug-2013 03:00:00,7345,0
15-Sep-2013 12:42:28,7344,0
15-Oct-2013 23:17:31,NaN,1
15-Nov-2013 09:00:00,NaN,1
15-Dec-2013 18:42:28,NaN,1
15-Jan-2014 05:17:31,NaN,1
14-Feb-2014 15:00:00,NaN,1
17-Mar-2014 00:42:28,NaN,1
16-Apr-2014 11:17:31,NaN,1
16-May-2014 21:00:00,7318,0
16-Jun-2014 06:42:28,7355,0
16-Jul-2014 17:17:31,7292,0
16-Aug-2014 03:00:00,7378,0
15-Sep-2014 12:42:28,7379,0
15-Oct-2014 23:17:31,7358,0
15-Nov-2014 09:00:00,7169,0
15-Dec-2014 18:42:28,7215,0
15-Jan-2015 05:17:31,7055,0
14-Feb-2015 15:00:00,NaN,1
17-Mar-2015 00:42:28,NaN,1
16-Apr-2015 11:17:31,NaN,1
16-May-2015 21:00:00,7183,0
16-Jun-2015 06:42:28,7299,0
16-Jul-2015 17:17:31,7350,0
16-Aug-2015 03:00:00,7336,0
15-Sep-2015 12:42:28,7404,0
15-Oct-2015 23:17:31,7383,0
15-Nov-2015 09:00:00,7232,0
15-Dec-2015 18:42:28,7232,0
15-Jan-2016 06:17:34,7167,0
14-Feb-2016 18:00:00,7168,0
16-Mar-2016 05:42:25,7219,0
15-Apr-2016 18:17:34,7260,0
16-May-2016 06:00:00,7288,0
15-Jun-2016 17:42:25,7278,0
16-Jul-2016 06:17:34,7277,0
15-Aug-2016 18:00:00,7282,0
15-Sep-2016 05:42:25,7433,0
15-Oct-2016 18:17:34,7343,0
15-Nov-2016 06:00:00,7198,0
15-Dec-2016 17:42:25,7121,0
15-Jan-2017 05:17:31,7147,0
14-Feb-2017 15:00:00,7138,0
17-Mar-2017 00:42:28,7042,0
16-Apr-2017 11:17:31,7302,0
16-May-2017 21:00:00,7365,0
16-Jun-2017 06:42:28,7316,0
16-Jul-2017 17:17:31,7329,0
16-Aug-2017 03:00:00,7377,0
15-Sep-2017 12:42:28,7416,0
15-Oct-2017 23:17:31,7344,0
15-Nov-2017 09:00:00,7279,0
15-Dec-2017 18:42:28,7122,0
15-Jan-2018 05:17:31,6992,0
14-Feb-2018 15:00:00,7115,0
17-Mar-2018 00:42:28,7255,0
16-Apr-2018 11:17:31,7219,0
16-May-2018 21:00:00,7294,0
16-Jun-2018 06:42:28,7404,0
16-Jul-2018 17:17:31,7373,0
16-Aug-2018 03:00:00,7336,0
15-Sep-2018 12:42:28,7528,0
15-Oct-2018 23:17:31,7354,0
15-Nov-2018 09:00:00,7278,0
15-Dec-2018 18:42:28,7324,0
15-Jan-2019 05:17:31,7238,0
14-Feb-2019 15:00:00,7187,0
17-Mar-2019 00:42:28,7250,0
16-Apr-2019 11:17:31,7282,0
16-May-2019 21:00:00,7395,0
16-Jun-2019 06:42:28,7356,0
16-Jul-2019 17:17:31,7361,0
16-Aug-2019 03:00:00,7402,0
15-Sep-2019 12:42:28,7454,0
15-Oct-2019 23:17:31,7487,0
15-Nov-2019 09:00:00,7298,0
15-Dec-2019 18:42:28,7217,0
15-Jan-2020 06:17:34,7208,0
14-Feb-2020 18:00:00,7202,0
16-Mar-2020 05:42:25,7287,0
15-Apr-2020 18:17:34,7342,0
16-May-2020 06:00:00,7294,0
15-Jun-2020 17:42:25,7369,0
16-Jul-2020 06:17:34,7382,0
15-Aug-2020 18:00:00,7385,0
15-Sep-2020 05:42:25,7439,0
15-Oct-2020 18:17:34,7367,0
15-Nov-2020 06:00:00,7248,0
15-Dec-2020 17:42:25,7224,0
15-Jan-2021 05:17:31,7255,0
14-Feb-2021 15:00:00,7249,0
17-Mar-2021 00:42:28,7192,0
16-Apr-2021 11:17:31,7271,0
16-May-2021 21:00:00,7227,0
16-Jun-2021 06:42:28,7317,0
16-Jul-2021 17:17:31,7323,0
16-Aug-2021 03:00:00,7375,0
15-Sep-2021 12:42:28,7405,0
15-Oct-2021 23:17:31,7474,0
15-Nov-2021 09:00:00,7281,0
15-Dec-2021 18:42:28,7208,0
15-Jan-2022 05:17:31,7206,0
14-Feb-2022 15:00:00,7109,0
17-Mar-2022 00:42:28,7160,0
16-Apr-2022 11:17:31,7227,0
16-May-2022 21:00:00,7418,0
16-Jun-2022 06:42:28,7354,0
16-Jul-2022 17:17:31,7298,0
16-Aug-2022 03:00:00,7326,0
15-Sep-2022 12:42:28,7386,0
15-Oct-2022 23:17:31,7370,0
15-Nov-2022 09:00:00,7263,0
15-Dec-2022 18:42:28,7283,0
15-Jan-2023 05:17:31,7247,0
14-Feb-2023 15:00:00,7224,0
17-Mar-2023 00:42:28,7327,0
16-Apr-2023 11:17:31,7342,0
16-May-2023 21:00:00,7362,0
16-Jun-2023 06:42:28,7446,0
16-Jul-2023 17:17:31,7387,0
16-Aug-2023 03:00:00,7389,0
15-Sep-2023 12:42:28,7468,0
15-Oct-2023 23:17:31,7418,0
15-Nov-2023 09:00:00,7368,0
15-Dec-2023 18:42:28,7323,0
15-Jan-2024 06:17:34,7337,0
14-Feb-2024 18:00:00,7430,0
16-Mar-2024 05:42:25,7353,0
15-Apr-2024 18:17:34,7456,0
16-May-2024 06:00:00,7496,0
15-Jun-2024 17:42:25,7358,0
16-Jul-2024 06:17:34,7353,0
15-Aug-2024 18:00:00,7386,0
15-Sep-2024 05:42:25,7565,0
15-Oct-2024 18:17:34,7398,0
15-Nov-2024 06:00:00,7311,0
15-Dec-2024 17:42:25,7159,0
