Date,SeaLevel,Issues
16-Jul-2005 17:17:31,7250,0
16-Aug-2005 03:00:00,7244,0
15-Sep-2005 12:42:28,7382,0
15-Oct-2005 23:17:31,7273,0
15-Nov-2005 09:00:00,7122,0
15-Dec-2005 18:42:28,7039,0
15-Jan-2006 05:17:31,6997,0
14-Feb-2006 15:00:00,7068,0
17-Mar-2006 00:42:28,7133,0
16-Apr-2006 11:17:31,7169,0
16-May-2006 21:00:00,7173,0
16-Jun-2006 06:42:28,7184,0
16-Jul-2006 17:17:31,7158,0
16-Aug-2006 03:00:00,7192,0
15-Sep-2006 12:42:28,7289,0
15-Oct-2006 23:17:31,7300,0
15-Nov-2006 09:00:00,7166,0
15-Dec-2006 18:42:28,7101,0
15-Jan-2007 05:17:31,7096,0
14-Feb-2007 15:00:00,7046,0
17-Mar-2007 00:42:28,7119,0
16-Apr-2007 11:17:31,7197,0
16-May-2007 21:00:00,7309,0
16-Jun-2007 06:42:28,7262,0
16-Jul-2007 17:17:31,7220,0
16-Aug-2007 03:00:00,7272,0
15-Sep-2007 12:42:28,7332,0
15-Oct-2007 23:17:31,7386,0
15-Nov-2007 09:00:00,7211,1
15-Dec-2007 18:42:28,7120,1
15-Jan-2008 06:17:34,7122,0
14-Feb-2008 18:00:00,7114,0
16-Mar-2008 05:42:25,7137,0
15-Apr-2008 18:17:34,7226,0
16-May-2008 06:00:00,7294,0
15-Jun-2008 17:42:25,7259,0
16-Jul-2008 06:17:34,7293,0
15-Aug-2008 18:00:00,7227,0
15-Sep-2008 05:42:25,NaN,1
15-Oct-2008 18:17:34,7377,0
15-Nov-2008 06:00:00,NaN,1
15-Dec-2008 17:42:25,7126,0
15-Jan-2009 05:17:31,7067,0
14-Feb-2009 15:00:00,7100,0
17-Mar-2009 00:42:28,7205,0
16-Apr-2009 11:17:31,7218,0
16-May-2009 21:00:00,7290,0
16-Jun-2009 06:42:28,7263,0
16-Jul-2009 17:17:31,7230,0
16-Aug-2009 03:00:00,7320,0
15-Sep-2009 12:42:28,NaN,1
15-Oct-2009 23:17:31,NaN,1
15-Nov-2009 09:00:00,7367,0
15-Dec-2009 18:42:28,7275,0
15-Jan-2010 05:17:31,7118,0
14-Feb-2010 15:00:00,7136,0
17-Mar-2010 00:42:28,7098,0
16-Apr-2010 11:17:31,7209,0
16-May-2010 21:00:00,7290,0
16-Jun-2010 06:42:28,7337,0
16-Jul-2010 17:17:31,7399,0
16-Aug-2010 03:00:00,7352,0
15-Sep-2010 12:42:28,7462,0
15-Oct-2010 23:17:31,7267,0
15-Nov-2010 09:00:00,7254,0
15-Dec-2010 18:42:28,7068,0
15-Jan-2011 05:17:31,7043,0
14-Feb-2011 15:00:00,7043,0
17-Mar-2011 00:42:28,7201,0
16-Apr-2011 11:17:31,7230,0
16-May-2011 21:00:00,7261,0
16-Jun-2011 06:42:28,7280,0
16-Jul-2011 17:17:31,7298,0
16-Aug-2011 03:00:00,7275,0
15-Sep-2011 12:42:28,7348,0
15-Oct-2011 23:17:31,7276,0
15-Nov-2011 09:00:00,7269,0
15-Dec-2011 18:42:28,7245,0
15-Jan-2012 06:17:34,7159,0
14-Feb-2012 18:00:00,7197,0
16-Mar-2012 05:42:25,7264,0
15-Apr-2012 18:17:34,NaN,1
16-May-2012 06:00:00,7300,0
15-Jun-2012 17:42:25,7402,0
16-Jul-2012 06:17:34,7333,0
15-Aug-2012 18:00:00,7411,0
15-Sep-2012 05:42:25,7413,0
15-Oct-2012 18:17:34,7336,0
15-Nov-2012 06:00:00,7281,0
15-Dec-2012 17:42:25,7212,0
15-Jan-2013 05:17:31,7168,0
14-Feb-2013 15:00:00,7226,0
17-Mar-2013 00:42:28,7192,0
16-Apr-2013 11:17:31,7312,0
16-May-2013 21:00:00,7312,0
16-Jun-2013 06:42:28,7317,0
16-Jul-2013 17:17:31,7354,0
16-Aug-2013 03:00:00,7361,0
15-Sep-2013 12:42:28,7426,0
15-Oct-2013 23:17:31,7432,0
15-Nov-2013 09:00:00,7355,0
15-Dec-2013 18:42:28,7216,0
15-Jan-2014 05:17:31,7108,0
14-Feb-2014 15:00:00,7145,0
17-Mar-2014 00:42:28,7185,0
16-Apr-2014 11:17:31,7274,0
16-May-2014 21:00:00,7314,0
16-Jun-2014 06:42:28,7333,0
16-Jul-2014 17:17:31,7230,0
16-Aug-2014 03:00:00,7298,0
15-Sep-2014 12:42:28,7419,0
15-Oct-2014 23:17:31,7357,0
15-Nov-2014 09:00:00,7270,0
15-Dec-2014 18:42:28,7276,0
15-Jan-2015 05:17:31,7153,0
14-Feb-2015 15:00:00,7162,0
17-Mar-2015 00:42:28,7175,0
16-Apr-2015 11:17:31,7285,0
16-May-2015 21:00:00,7351,0
16-Jun-2015 06:42:28,7312,0
16-Jul-2015 17:17:31,7272,0
16-Aug-2015 03:00:00,7339,0
15-Sep-2015 12:42:28,7396,0
15-Oct-2015 23:17:31,7461,0
15-Nov-2015 09:00:00,7436,0
15-Dec-2015 18:42:28,7409,0
15-Jan-2016 06:17:34,7312,0
14-Feb-2016 18:00:00,7213,0
16-Mar-2016 05:42:25,7324,0
15-Apr-2016 18:17:34,7418,0
16-May-2016 06:00:00,7420,0
15-Jun-2016 17:42:25,7380,0
16-Jul-2016 06:17:34,7338,0
15-Aug-2016 18:00:00,7417,0
15-Sep-2016 05:42:25,7504,0
15-Oct-2016 18:17:34,7475,0
15-Nov-2016 06:00:00,7443,0
15-Dec-2016 17:42:25,7305,0
15-Jan-2017 05:17:31,7287,0
14-Feb-2017 15:00:00,7208,0
17-Mar-2017 00:42:28,7253,0
16-Apr-2017 11:17:31,7348,0
16-May-2017 21:00:00,7325,0
16-Jun-2017 06:42:28,7428,0
16-Jul-2017 17:17:31,7305,0
16-Aug-2017 03:00:00,7405,0
15-Sep-2017 12:42:28,7408,0
15-Oct-2017 23:17:31,7532,0
15-Nov-2017 09:00:00,7344,0
15-Dec-2017 18:42:28,7197,0
15-Jan-2018 05:17:31,7099,0
14-Feb-2018 15:00:00,7234,0
17-Mar-2018 00:42:28,7300,0
16-Apr-2018 11:17:31,7316,0
16-May-2018 21:00:00,7349,0
16-Jun-2018 06:42:28,7281,0
16-Jul-2018 17:17:31,7294,0
16-Aug-2018 03:00:00,7399,0
15-Sep-2018 12:42:28,7500,0
15-Oct-2018 23:17:31,7562,0
15-Nov-2018 09:00:00,7358,0
15-Dec-2018 18:42:28,7320,0
15-Jan-2019 05:17:31,7231,0
14-Feb-2019 15:00:00,7315,0
17-Mar-2019 00:42:28,7314,0
16-Apr-2019 11:17:31,7368,0
16-May-2019 21:00:00,7454,0
16-Jun-2019 06:42:28,7428,0
16-Jul-2019 17:17:31,7464,0
16-Aug-2019 03:00:00,7378,0
15-Sep-2019 12:42:28,7508,0
15-Oct-2019 23:17:31,7627,0
15-Nov-2019 09:00:00,7412,0
15-Dec-2019 18:42:28,7290,0
15-Jan-2020 06:17:34,7309,0
14-Feb-2020 18:00:00,7278,0
16-Mar-2020 05:42:25,7348,0
15-Apr-2020 18:17:34,7439,0
16-May-2020 06:00:00,7413,0
15-Jun-2020 17:42:25,7496,0
16-Jul-2020 06:17:34,7381,0
15-Aug-2020 18:00:00,7435,0
15-Sep-2020 05:42:25,7602,0
15-Oct-2020 18:17:34,7523,0
15-Nov-2020 06:00:00,7441,0
15-Dec-2020 17:42:25,7218,0
15-Jan-2021 05:17:31,7187,0
14-Feb-2021 15:00:00,7228,0
17-Mar-2021 00:42:28,7337,0
16-Apr-2021 11:17:31,7421,0
16-May-2021 21:00:00,7422,0
16-Jun-2021 06:42:28,7424,0
16-Jul-2021 17:17:31,7350,0
16-Aug-2021 03:00:00,7456,0
15-Sep-2021 12:42:28,7470,0
15-Oct-2021 23:17:31,7525,0
15-Nov-2021 09:00:00,7403,0
15-Dec-2021 18:42:28,7340,0
15-Jan-2022 05:17:31,7248,0
14-Feb-2022 15:00:00,7291,0
17-Mar-2022 00:42:28,7289,0
16-Apr-2022 11:17:31,7362,0
16-May-2022 21:00:00,7415,0
16-Jun-2022 06:42:28,7369,0
16-Jul-2022 17:17:31,7349,0
16-Aug-2022 03:00:00,7427,0
15-Sep-2022 12:42:28,7513,0
15-Oct-2022 23:17:31,7410,0
15-Nov-2022 09:00:00,7395,0
15-Dec-2022 18:42:28,7379,0
15-Jan-2023 05:17:31,7336,0
14-Feb-2023 15:00:00,7291,0
17-Mar-2023 00:42:28,7383,0
16-Apr-2023 11:17:31,7439,0
16-May-2023 21:00:00,7396,0
16-Jun-2023 06:42:28,7402,0
16-Jul-2023 17:17:31,7315,0
16-Aug-2023 03:00:00,7352,0
15-Sep-2023 12:42:28,7484,0
15-Oct-2023 23:17:31,7527,0
15-Nov-2023 09:00:00,7436,0
15-Dec-2023 18:42:28,7348,0
15-Jan-2024 06:17:34,7230,0
14-Feb-2024 18:00:00,7281,0
16-Mar-2024 05:42:25,7362,0
15-Apr-2024 18:17:34,7365,0
16-May-2024 06:00:00,7464,0
15-Jun-2024 17:42:25,7504,0
16-Jul-2024 06:17:34,7383,0
15-Aug-2024 18:00:00,7408,0
15-Sep-2024 05:42:25,7593,0
15-Oct-2024 18:17:34,7527,0
15-Nov-2024 06:00:00,7534,0
15-Dec-2024 17:42:25,7310,0
